ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,97,258,0,1,1747937583,1747937680,97,1747937583,1434,0,2,0,1432,1434,0,0,0,0,0,0,60,0,0,2,1660,1073730569,865,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,75,276,0,1,1747937583,1747937674,91,1747937583,278,0,0,0,278,278,0,0,0,0,0,0,0,0,0,3,4493,805293034,160,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,98,290,0,1,1747937583,1747937682,98,1747937583,14541,7,1,0,14533,14539,0,0,1692,0,0,0,0,0,0,0,0,0,8877,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,79,281,0,1,1747937583,1747937675,91,1747937583,2739,247,55,0,2437,2739,0,0,0,0,0,636,0,0,0,4,70701,805289905,2050,0,0,0,0,12,10,195,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,93,250,0,1,1747937584,1747937677,93,1747937584,62203,746,40,4,61413,61745,0,0,16859,0,0,0,0,0,0,2,265,1073727362,40129,0,0,0,0,1,13,262,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937620,35,1747937584,60,0,3,0,57,60,0,0,0,0,0,0,0,0,0,1,2475,4294933533,0,0,0,0,0,0,13,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937586,1747937656,70,1747937586,219,0,1,0,218,219,0,0,0,0,0,0,0,0,0,2,46,1073721262,173,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,88,255,0,1,1747937586,1747937682,95,1747937586,2013,41,13,0,1959,1981,0,0,0,0,0,1326,0,0,0,0,0,0,1363,0,0,0,0,2,10,400,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,88,266,0,1,1747937586,1747937682,95,1747937586,522,0,0,0,522,522,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,9,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937586,1747937674,88,1747937586,1201,91,22,0,1088,1201,0,0,150,0,0,0,0,0,0,2,2205,1073697295,818,0,0,0,0,10,9,125,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,66,237,0,1,1747937589,1747937656,66,1747937589,142,3,4,0,135,142,0,0,70,0,0,0,0,0,5,1,4156,4294938189,90,0,0,0,0,2,9,229,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937589,1747937661,71,1747937589,20001,6325,0,0,13676,19961,0,0,616,0,0,0,0,0,0,1,474,4294954803,16901,0,0,0,0,46,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,84,255,0,1,1747937590,1747937674,84,1747937590,502,0,0,0,502,502,0,0,0,0,0,0,0,0,0,3,574,805293307,357,0,0,0,0,0,11,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937590,1747937626,36,1747937590,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,70,4294931062,0,0,0,0,0,0,9,0,0,0
4292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937590,1747937626,36,1747937590,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,91,255,0,1,1747937590,1747937682,91,1747937590,816,0,0,0,816,816,0,0,0,0,0,0,0,0,0,3,14680,805289954,527,0,0,0,0,0,11,0,0,0
7964,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937590,1747937590,0,1747937590,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8152,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,70,281,0,1,1747937590,1747937662,71,1747937590,5062,3,24,19,5016,5062,0,0,210,0,0,0,0,0,6,0,0,0,4285,0,0,0,0,0,10,251,0,0
1324,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\b4be6b8acda97f36c448365751d5c9a9e1b91f47cedfde79e1de258413c3de71.exe,25,317,0,1,1747937590,1747937626,35,1747937590,10035,29,16,5,9985,10033,0,0,2754,0,0,4,5,0,12,2,45362,1073726003,24000,0,0,0,0,0,12,356,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,264,16,0,0,248,248,0,0,21,0,0,0,0,0,0,3,3024,805277695,133,0,0,0,0,6,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,3127,42,1,0,3084,3127,0,0,2018,0,0,0,0,0,84,3,7509,805294689,2066,0,0,0,0,1,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,65,281,0,1,1747937590,1747937656,65,1747937590,1694,64,21,1,1608,1684,0,0,249,0,0,52,12,0,12,2,2836,1073730129,1476,0,0,0,0,4,16,257,0,0
7992,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937591,1747937591,0,1747937591,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
3476,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937591,1747937591,0,1747937591,58,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1248,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937591,1747937591,0,1747937591,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
3808,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937591,1747937591,0,1747937591,218,0,0,0,218,218,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
3556,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937591,1747937591,0,1747937591,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937591,1747937591,0,1747937591,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
5960,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937591,1747937591,0,1747937591,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
5508,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937591,1747937597,6,1747937591,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937591,1747937649,57,1747937591,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,1,261,4294909950,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937591,1747937604,13,1747937591,354,2,0,0,352,354,0,0,245,0,0,0,0,0,2,1,1121,4294954026,0,0,0,0,0,0,7,0,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,13,281,0,1,1747937591,1747937604,13,1747937591,766,0,0,0,766,766,0,0,0,0,0,0,0,0,0,1,238,4294956954,3230,0,0,0,0,0,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,96,4294938001,2200,0,0,0,0,0,9,0,0,0
