ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,70,258,0,1,1747937583,1747937664,80,1747937583,1390,0,2,0,1388,1390,0,0,0,0,0,0,60,0,0,1,590,4294938361,1114,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,70,276,0,1,1747937583,1747937680,97,1747937583,278,0,0,0,278,278,0,0,0,0,0,0,0,0,0,2,302,1073706755,171,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,96,290,0,1,1747937583,1747937680,96,1747937583,13250,7,1,0,13242,13248,0,0,1269,0,0,0,0,0,0,0,0,0,8250,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937583,1747937663,80,1747937583,2738,247,55,0,2436,2738,0,0,0,0,0,636,0,0,0,3,2498,805289392,2382,0,0,0,0,12,10,214,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,80,250,0,1,1747937584,1747937665,81,1747937584,76356,1211,44,4,75097,75530,0,0,23195,0,0,0,0,0,0,1,65,4294934965,57225,0,0,0,0,1,13,214,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937602,17,1747937584,60,0,3,0,57,60,0,0,0,0,0,0,0,0,0,1,21931,4294953115,0,0,0,0,0,0,13,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,65,281,0,1,1747937586,1747937651,65,1747937586,219,0,1,0,218,219,0,0,0,0,0,0,0,0,0,1,140,4294925379,184,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,94,255,0,1,1747937586,1747937680,94,1747937586,2039,41,13,0,1985,2007,0,0,0,0,0,1344,0,0,0,0,0,0,1276,0,0,0,0,2,10,401,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,94,266,0,1,1747937586,1747937680,94,1747937586,519,0,0,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,9,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937586,1747937680,94,1747937586,1201,91,22,0,1088,1201,0,0,150,0,0,0,0,0,0,2,4798,1073695499,765,0,0,0,0,10,9,125,0,0
