ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937577,1747937711,133,1747937577,1020,0,3,0,1017,1020,0,0,0,0,0,0,36,0,0,2,4003,1073726805,451,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,78,276,0,1,1747937577,1747937711,133,1747937577,192,0,0,0,192,192,0,0,0,0,0,0,0,0,0,2,458,1073694912,76,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,133,290,0,1,1747937577,1747937711,133,1747937577,16022,2,0,0,16020,16021,0,0,522,0,0,0,0,0,0,0,0,0,7218,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,43,281,0,1,1747937578,1747937621,43,1747937578,5406,695,1756,7,2948,5405,0,0,0,0,0,0,0,0,0,1,284,4294932466,7534,0,0,0,0,83,11,245,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,143,4294896043,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,131,255,0,1,1747937580,1747937711,131,1747937580,1371,29,10,0,1332,1351,0,0,0,0,0,866,0,0,0,1,4098,4294943036,595,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937703,123,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,924,805262079,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,130,250,0,1,1747937580,1747937711,130,1747937580,20844,384,167,0,20293,20658,0,0,6921,0,0,0,0,0,0,3,20028,1073712814,9600,0,0,0,0,2,13,313,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937580,1747937711,130,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,1171,1073683682,276,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,130,266,0,1,1747937580,1747937711,130,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,73,4294935795,138,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,127,255,0,1,1747937580,1747937711,130,1747937580,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,3,661,805282748,94,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937708,127,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937708,127,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,130,255,0,1,1747937580,1747937711,130,1747937580,543,0,0,0,543,543,0,0,0,0,0,0,0,0,0,2,675,1073682523,230,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937581,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\198667b1eda010a431dfb051a101cc73ead1d45ba8d0f6641ec1c14bca4106f3.exe,40,313,0,1,1747937581,1747937708,127,1747937581,2784,299,73,60,2352,2775,0,0,605,0,0,32,4,0,6,2,464,1073699735,4050,0,0,0,0,17,10,299,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937581,1747937711,129,1747937581,1475,6,1,0,1468,1475,0,0,1137,0,0,0,0,0,58,4,1988,603951925,651,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937581,1747937710,129,1747937581,17246,5502,0,0,11744,17201,0,0,385,0,0,0,0,0,0,4,693,603961249,8000,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937581,1747937708,127,1747937581,1033,26,13,1,993,1029,0,0,222,0,0,0,0,0,12,4,967,603953723,472,0,0,0,0,4,16,251,0,0
5868,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937581,1747937689,108,1747937581,668,13,2,1,652,667,0,0,440,0,0,0,0,0,6,1,79,4294897089,0,0,0,0,0,2,8,294,0,0
5448,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937581,1747937581,0,1747937581,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
7124,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
7600,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937582,1747937582,0,1747937582,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937706,122,1747937584,38,0,16,0,22,38,0,0,0,0,0,0,0,0,0,1,1766,4294847070,0,0,0,0,0,0,8,553,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937710,123,1747937586,54,0,1,0,53,54,0,0,0,0,0,0,0,0,0,2,379,1073681201,0,0,0,0,0,0,8,0,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937587,1747937707,120,1747937587,15,0,5,0,10,15,0,0,0,0,0,0,0,0,0,1,43,4294847310,0,0,0,0,0,0,8,642,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,79,294,0,1,1747937587,1747937707,119,1747937587,221,1,5,0,215,220,0,0,60,0,0,0,0,0,0,3,16060,805276702,151,0,0,0,0,1,9,527,0,0
8144,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937587,1747937592,5,1747937587,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937587,1747937708,120,1747937587,469,1,2,0,466,469,0,0,0,0,0,0,0,0,0,2,204,1073681294,200,0,0,0,0,0,11,125,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,116,237,0,1,1747937589,1747937705,116,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,5,1711,452964295,51,0,0,0,0,6,9,231,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937590,1747937711,120,1747937590,321,20,0,0,301,301,0,0,21,0,0,0,0,0,0,4,2382,603953272,150,0,0,0,0,5,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,24,4294937350,2200,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937604,1747937661,57,1747937604,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,4,3471,603972700,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,105,281,0,1,1747937604,1747937710,105,1747937604,1271,10,0,0,1261,1266,0,0,0,0,0,0,0,0,0,2,482,1073723870,685,0,0,0,0,0,9,0,0,0
6872,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,102,281,0,1,1747937607,1747937711,104,1747937607,5575,2,0,0,5573,5575,0,0,210,0,0,0,0,0,6,0,0,0,3235,0,0,0,0,0,8,0,0,0
1224,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937607,1747937607,0,1747937607,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
5008,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,57,304,0,1,1747937609,1747937666,57,1747937609,1856,2,0,0,1854,1855,0,0,556,0,0,0,0,0,7,2,3785,1073722442,1894,0,0,0,0,0,12,0,0,0
6692,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,0,319,0,1,1747937609,1747937666,57,1747937609,682,1,0,0,681,681,0,0,405,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
4,,0,0,0,1,1747937610,1747937705,94,1747937610,5,0,1,4,0,5,0,0,0,0,0,0,0,0,0,1,587,4294884809,0,0,0,0,0,0,6,664,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,47,281,0,1,1747937614,1747937710,96,1747937614,184,5,0,0,179,184,0,0,0,0,0,0,0,0,0,2,351,1073714647,127,0,0,0,0,2,9,0,0,0
3440,\Device\HarddiskVolume3\Windows\System32\AggregatorHost.exe,0,299,0,1,1747937621,1747937621,0,1747937621,26,8,6,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,175,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,64,281,0,1,1747937641,1747937706,65,1747937641,168,5,5,0,158,168,0,0,0,0,0,0,0,0,0,2,2763,1073727971,93,0,0,0,0,6,10,438,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
