ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937577,1747937713,135,1747937577,1555,0,2,0,1553,1555,0,0,0,0,0,0,60,0,0,1,46,4294946489,676,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,95,276,0,1,1747937577,1747937713,135,1747937577,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,3,1884,805277634,126,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,136,290,0,1,1747937577,1747937713,136,1747937577,17198,7,1,0,17190,17196,0,0,1330,0,0,0,0,0,0,0,0,0,7544,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937577,1747937701,124,1747937577,4075,253,56,0,3766,4075,0,0,0,0,0,650,0,0,0,4,188,603957047,2500,0,0,0,0,8,10,177,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,1,4456,4294937548,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,133,255,0,1,1747937580,1747937713,133,1747937580,1510,29,12,0,1469,1490,0,0,0,0,0,991,0,0,0,0,0,0,676,0,0,0,0,2,10,472,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,839,1073686960,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,133,250,0,1,1747937580,1747937713,133,1747937580,77840,1028,201,4,76607,77274,0,0,21410,0,0,0,0,0,0,3,307,805285569,35097,0,0,0,0,1,13,454,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937580,1747937705,125,1747937580,760,52,14,0,694,760,0,0,150,0,0,0,0,0,0,3,4424,805261562,350,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,120,266,0,1,1747937580,1747937713,132,1747937580,342,0,0,0,342,342,0,0,0,0,0,0,0,0,0,1,3852,4294958284,150,0,0,0,0,0,9,0,0,0
