ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,120,258,0,1,1747937577,1747937700,122,1747937577,539,0,2,0,537,539,0,0,0,0,0,0,24,0,0,3,314,805276287,250,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,116,276,0,1,1747937577,1747937701,124,1747937577,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,3,833,805277637,51,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937577,1747937698,121,1747937577,3293,184,17,0,3092,3293,0,0,0,0,0,433,0,0,0,4,4108,603947368,1600,0,0,0,0,6,10,179,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,123,290,0,1,1747937577,1747937700,123,1747937577,14968,2,0,0,14966,14967,0,0,613,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,32,4294896045,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,121,255,0,1,1747937580,1747937701,121,1747937580,1182,29,10,0,1143,1162,0,0,0,0,0,701,0,0,0,1,1633,4294960776,545,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,2487,805260358,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,120,250,0,1,1747937580,1747937700,120,1747937580,12400,296,9,0,12095,12192,0,0,5253,0,0,0,0,0,0,3,6567,1073714913,6200,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,121,281,0,1,1747937580,1747937701,121,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,2210,1073685150,297,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,121,266,0,1,1747937580,1747937701,121,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,115,255,0,1,1747937580,1747937701,120,1747937580,230,0,0,0,230,230,0,0,0,0,0,0,0,0,0,4,394,603958818,104,0,0,0,0,0,11,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937696,116,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937696,116,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,120,255,0,1,1747937580,1747937701,120,1747937580,283,0,0,0,283,283,0,0,0,0,0,0,0,0,0,4,25835,603953007,100,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\mountlocker\d228d35fcc1dfff6e5cb2a251f6dd4b1306f9e21faffe99bef0fd0aedd830e4e.exe,0,316,0,1,1747937580,1747937696,116,1747937580,204,9,1,0,194,202,0,0,0,0,0,9,0,0,4,1,717,4294852060,0,0,0,0,0,5,9,333,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937581,1747937695,114,1747937581,1432,24,1,0,1407,1420,0,0,0,0,0,0,0,0,0,3,210,805281102,736,0,0,0,0,1,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937600,15,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,1,346,4294954979,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937695,109,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,110,1073683745,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,106,237,0,1,1747937589,1747937695,106,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,5,6082,452964273,56,0,0,0,0,6,9,230,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,106,281,0,1,1747937589,1747937696,106,1747937589,17163,5486,0,0,11677,17123,0,0,379,0,0,0,0,0,0,3,608,805270562,9679,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,1784,805278145,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,93,4294937884,2200,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937607,1747937657,50,1747937607,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,5,3113,452979616,0,0,0,0,0,0,9,0,0,0
6672,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,92,281,0,1,1747937607,1747937701,93,1747937607,5657,2,0,0,5655,5657,0,0,210,0,0,0,0,0,6,0,0,0,3652,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937607,1747937699,91,1747937607,946,6,1,0,939,946,0,0,718,0,0,0,0,0,36,3,1456,805273996,593,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,87,281,0,1,1747937607,1747937695,87,1747937607,898,26,13,1,858,894,0,0,123,0,0,0,0,0,8,3,52,805275178,551,0,0,0,0,3,16,251,0,0
7096,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937608,1747937608,0,1747937608,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
