ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,134,258,0,1,1747937577,1747937711,134,1747937577,1072,0,10,0,1062,1072,0,0,0,0,0,0,36,0,0,0,0,0,447,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,132,276,0,1,1747937577,1747937711,134,1747937577,214,0,0,0,214,214,0,0,0,0,0,0,0,0,0,2,459,1073692960,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,134,290,0,1,1747937577,1747937711,134,1747937577,16336,2,0,0,16334,16335,0,0,726,0,0,0,0,0,0,0,0,0,7298,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,132,281,0,1,1747937577,1747937711,134,1747937577,3369,190,19,0,3160,3369,0,0,0,0,0,433,0,0,0,3,441,805264534,1500,0,0,0,0,6,10,178,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,21,4294896030,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,131,255,0,1,1747937580,1747937712,132,1747937580,1447,29,11,0,1407,1427,0,0,0,0,0,949,0,0,0,1,4214,4294955952,641,0,0,0,0,2,10,469,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,522,1073688230,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,130,250,0,1,1747937580,1747937710,130,1747937580,27060,436,170,0,26454,26841,0,0,8494,0,0,0,0,0,0,2,134,1073699016,12461,0,0,0,0,2,13,445,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,131,281,0,1,1747937580,1747937711,131,1747937580,760,52,14,0,694,760,0,0,150,0,0,0,0,0,0,2,572,1073683413,320,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,131,266,0,1,1747937580,1747937711,131,1747937580,336,0,0,0,336,336,0,0,0,0,0,0,0,0,0,1,147,4294950658,137,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,125,255,0,1,1747937580,1747937711,131,1747937580,233,0,0,0,233,233,0,0,0,0,0,0,0,0,0,3,437,805269231,96,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937708,128,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937708,128,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
