ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,79,258,0,1,1747937577,1747937663,86,1747937577,1291,0,2,0,1289,1291,0,0,0,0,0,0,36,0,0,0,0,0,911,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,80,276,0,1,1747937577,1747937662,85,1747937577,218,0,0,0,218,218,0,0,0,0,0,0,0,0,0,2,49274,4294920056,150,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937577,1747937663,85,1747937577,3332,187,18,0,3127,3332,0,0,0,0,0,433,0,0,0,1,76,4294910108,2538,0,0,0,0,6,10,208,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,85,290,0,1,1747937577,1747937663,85,1747937577,12285,0,0,0,12285,12285,0,0,1228,0,0,0,0,0,0,0,0,0,8611,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,82,255,0,1,1747937580,1747937662,82,1747937580,1238,29,11,0,1198,1218,0,0,0,0,0,746,0,0,0,0,0,0,878,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,549,4294910603,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,83,250,0,1,1747937580,1747937663,83,1747937580,42321,549,7,0,41765,41986,0,0,6595,0,0,0,0,0,0,3,15878,805293988,30578,0,0,0,0,1,13,202,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,82,281,0,1,1747937580,1747937662,82,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,687,4294907898,512,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,82,266,0,1,1747937580,1747937662,82,1747937580,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,9,0,0,0
