ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,131,258,0,1,1747937576,1747937707,131,1747937576,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,1,158,4294913174,229,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,95,276,0,1,1747937576,1747937708,131,1747937576,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,4,1919,603959022,63,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937577,1747937708,131,1747937577,1514,44,6,0,1464,1514,0,0,0,0,0,0,0,0,0,3,697,805268743,750,0,0,0,0,3,10,293,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937708,131,1747937577,16556,2,0,0,16554,16555,0,0,889,0,0,0,0,0,0,0,0,0,7557,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,128,255,0,1,1747937579,1747937708,128,1747937579,1190,29,10,0,1151,1170,0,0,0,0,0,709,0,0,0,0,0,0,515,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,128,281,0,1,1747937579,1747937708,128,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,403,1073682902,281,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,128,266,0,1,1747937579,1747937708,128,1747937579,339,0,0,0,339,339,0,0,0,0,0,0,0,0,0,1,536,4294957919,140,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,499,805260083,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,128,250,0,1,1747937580,1747937708,128,1747937580,13535,259,59,0,13217,13359,0,0,4952,0,0,0,0,0,0,3,1242,805293195,6328,0,0,0,0,2,12,439,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,74,255,0,1,1747937580,1747937708,128,1747937580,198,0,0,0,198,198,0,0,0,0,0,0,0,0,0,4,300,603963504,81,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937580,0,1747937580,44,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,150,0,0,0,150,150,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,128,255,0,1,1747937580,1747937708,128,1747937580,543,0,0,0,543,543,0,0,0,0,0,0,0,0,0,4,24472,603956947,234,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\0fb01d846e2682ed2507367d2d4537c45800304410b270a13e94f1ca778d161e.exe,0,329,0,1,1747937580,1747937582,2,1747937580,1181,2,0,0,1179,1179,0,0,605,0,0,24,4,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937580,1747937707,127,1747937580,940,6,1,0,933,940,0,0,708,0,0,0,0,0,36,4,7697,603965144,425,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937580,1747937707,127,1747937580,17168,5479,0,0,11689,17133,0,0,406,0,0,0,0,0,0,4,442,603946104,8078,0,0,0,0,47,9,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,11,294,0,1,1747937581,1747937707,125,1747937581,189,1,5,0,183,188,0,0,60,0,0,0,0,0,0,2,342,1073706641,545,0,0,0,0,1,9,528,0,0
5840,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,10,304,0,1,1747937582,1747937592,10,1747937582,1289,2,0,0,1287,1288,0,0,508,0,0,0,0,0,7,1,8086,0,7200,0,0,0,0,0,12,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937706,122,1747937584,38,0,16,0,22,38,0,0,0,0,0,0,0,0,0,1,367,4294848204,0,0,0,0,0,0,8,563,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937706,120,1747937586,36,0,1,0,35,36,0,0,0,0,0,0,0,0,0,4,4931,603942422,0,0,0,0,0,0,8,0,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937587,1747937707,120,1747937587,15,0,5,0,10,15,0,0,0,0,0,0,0,0,0,1,167,4294847322,0,0,0,0,0,0,8,641,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,93,237,0,1,1747937589,1747937683,93,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,3,1100,805285638,64,0,0,0,0,6,9,232,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,1291,805278664,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,96,4294937889,2200,0,0,0,0,0,9,0,0,0
5108,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,0,319,0,1,1747937592,1747937592,0,1747937592,679,1,0,0,678,678,0,0,405,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
