ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,117,258,0,1,1747937576,1747937693,117,1747937576,884,0,2,0,882,884,0,0,0,0,0,0,36,0,0,1,1550,4294950946,410,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,118,276,0,1,1747937576,1747937698,121,1747937576,210,0,0,0,210,210,0,0,0,0,0,0,0,0,0,3,458,805284168,101,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937577,1747937695,117,1747937577,3900,241,36,0,3623,3900,0,0,0,0,0,603,0,0,0,4,1467,603964902,2000,0,0,0,0,7,10,219,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,121,290,0,1,1747937577,1747937698,121,1747937577,28534,217,0,0,28317,28443,49,0,1006,0,0,0,0,0,0,0,0,0,14132,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,38,4294896033,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,118,255,0,1,1747937579,1747937698,118,1747937579,1280,29,10,0,1241,1260,0,0,0,0,0,771,0,0,0,0,0,0,610,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,118,281,0,1,1747937579,1747937698,118,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,767,1073685699,305,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,118,266,0,1,1747937579,1747937698,118,1747937579,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,1,283,4294956094,152,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,388,4294907998,0,0,0,0,0,0,8,281,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,115,250,0,1,1747937580,1747937696,116,1747937580,28155,613,12,0,27530,27739,0,0,9132,0,0,0,0,0,0,3,15985,805286800,14660,0,0,0,0,2,12,248,0,0
