ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,144,258,0,1,1747937577,1747937722,144,1747937577,561,0,2,0,559,561,0,0,0,0,0,0,24,0,0,5,321709,452967442,208,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,114,276,0,1,1747937577,1747937724,147,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,4,918377,805269965,52,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,146,290,0,1,1747937577,1747937723,146,1747937577,17599,2,0,0,17597,17598,0,0,658,0,0,0,0,0,0,0,0,0,7191,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,143,281,0,1,1747937577,1747937722,144,1747937577,3293,184,17,0,3092,3293,0,0,0,0,0,433,0,0,0,4,54871,603944798,1342,0,0,0,0,6,10,180,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,30407,4294896033,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,144,255,0,1,1747937580,1747937724,144,1747937580,1300,29,11,0,1260,1280,0,0,0,0,0,816,0,0,0,1,287371,4294953808,541,0,0,0,0,3,10,452,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,347537,1073687880,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,142,250,0,1,1747937580,1747937723,142,1747937580,22675,388,166,0,22121,22489,0,0,7089,0,0,0,0,0,0,3,164978,805283033,9549,0,0,0,0,2,13,492,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,143,281,0,1,1747937580,1747937724,143,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,46012,805258572,251,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,143,266,0,1,1747937580,1747937724,143,1747937580,342,0,0,0,342,342,0,0,0,0,0,0,0,0,0,1,95543,4294948553,125,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,99,255,0,1,1747937581,1747937724,143,1747937581,175,0,0,0,175,175,0,0,0,0,0,0,0,0,0,4,240791,603961076,60,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937721,139,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,82,4294827348,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937721,139,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
