ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,131,258,0,1,1747937577,1747937709,132,1747937577,2757,0,25,1,2731,2757,0,0,0,0,0,0,24,0,0,2,583,1073703081,1236,0,0,0,0,0,9,213,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,91,276,0,1,1747937577,1747937699,122,1747937577,1052,0,0,0,1052,1052,0,0,0,0,0,0,0,0,0,6,870,339729852,659,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937709,131,1747937577,18103,2,0,0,18101,18102,0,0,1279,0,0,0,0,0,0,0,0,0,8290,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937577,1747937689,112,1747937577,5672,295,78,0,5299,5672,0,0,13,0,0,639,0,0,0,2,244,1073703385,3906,0,0,0,0,7,10,187,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,5,0,3,0,2,5,0,0,0,0,0,0,0,0,0,1,29,4294896267,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,128,255,0,1,1747937580,1747937708,128,1747937580,1297,29,10,0,1258,1277,0,0,0,0,0,818,0,0,0,0,0,0,562,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,45,3,6,0,36,45,0,0,0,0,0,0,0,0,0,2,473,1073685943,0,0,0,0,0,0,8,287,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,129,250,0,1,1747937580,1747937709,129,1747937580,15346,156,169,0,15021,15336,0,0,4653,0,0,0,0,0,0,4,4649,603958709,7116,0,0,0,0,2,13,314,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937580,1747937705,125,1747937580,702,52,14,0,636,702,0,0,100,0,0,0,0,0,0,3,4412,805264830,368,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,109,266,0,1,1747937580,1747937706,126,1747937580,342,0,0,0,342,342,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,73,255,0,1,1747937581,1747937696,115,1747937581,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,3,31074,1073703467,82,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937668,87,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,3781,4294881399,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937668,87,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,128,255,0,1,1747937581,1747937709,128,1747937581,982,0,0,0,982,982,0,0,0,0,0,0,0,0,0,8,19070,191094969,421,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\e17cf8294694af4ed412123981f620908a192947aab6ecd0c31cc59f2ac540ce.exe,61,328,0,1,1747937581,1747937663,82,1747937581,933,0,0,0,933,933,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,10,0,0,0
7964,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937663,82,1747937581,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937581,1747937709,127,1747937581,3592,6,1,0,3585,3592,0,0,1707,0,0,0,0,0,282,2,92,1073702659,1653,0,0,0,0,0,13,0,0,0
