ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,155,258,0,1,1747937577,1747937732,155,1747937577,1718,0,2,0,1716,1718,0,0,0,0,0,0,36,0,0,2,1593,1073717317,658,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,131,276,0,1,1747937577,1747937711,133,1747937577,316,0,0,0,316,316,0,0,0,0,0,0,0,0,0,3,4163,805289608,137,0,0,0,0,0,15,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,153,290,0,1,1747937577,1747937731,153,1747937577,20893,2,0,0,20891,20892,0,0,1920,0,0,0,0,0,0,0,0,0,8156,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,44,281,0,1,1747937577,1747937624,46,1747937577,7643,740,1763,11,5129,7642,0,0,0,0,0,0,0,0,0,1,2488,4294937288,10363,0,0,0,0,48,11,245,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,23,4294895999,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,152,255,0,1,1747937580,1747937732,152,1747937580,1708,33,11,0,1664,1688,0,0,0,0,0,1078,0,0,0,2,14908,1073732003,671,0,0,0,0,2,10,471,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,315,1073685431,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,150,250,0,1,1747937580,1747937731,151,1747937580,35964,566,188,0,35210,35681,0,0,12582,0,0,0,0,0,0,3,1412,805287218,14360,0,0,0,0,2,13,430,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937580,1747937711,130,1747937580,760,52,14,0,694,760,0,0,150,0,0,0,0,0,0,1,855,4294908143,323,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,130,266,0,1,1747937580,1747937729,149,1747937580,336,0,0,0,336,336,0,0,0,0,0,0,0,0,0,1,53,4294936694,138,0,0,0,0,0,9,0,0,0
