ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,98,258,0,1,1747937577,1747937676,98,1747937577,426,0,3,0,423,426,0,0,0,0,0,0,24,0,0,0,0,0,244,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,62,276,0,1,1747937577,1747937675,98,1747937577,190,0,0,0,190,190,0,0,0,0,0,0,0,0,0,3,1116,805293108,96,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937577,1747937676,98,1747937577,3287,184,17,0,3086,3287,0,0,0,0,0,433,0,0,0,2,749,1073694699,2865,0,0,0,0,6,10,239,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,65,4294896045,0,0,0,0,0,0,8,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,96,290,0,1,1747937578,1747937675,96,1747937578,11801,0,0,0,11801,11801,0,0,452,0,0,0,0,0,0,0,0,0,7375,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,96,255,0,1,1747937580,1747937676,96,1747937580,1002,18,10,0,974,986,0,0,0,0,0,680,0,0,0,1,490,4294940084,625,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,39,2,5,0,32,39,0,0,0,0,0,0,0,0,0,1,114,4294918158,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,93,250,0,1,1747937580,1747937673,93,1747937580,37321,359,7,0,36955,37059,0,0,8975,0,0,0,0,0,0,3,40983,1073708167,24064,0,0,0,0,0,13,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937580,1747937675,94,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,2,1627,1073690787,446,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,94,266,0,1,1747937580,1747937675,94,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,90,255,0,1,1747937581,1747937676,95,1747937581,235,0,0,0,235,235,0,0,0,0,0,0,0,0,0,2,6814,1073700737,133,0,0,0,0,0,11,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937644,63,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937644,63,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
