ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,171,258,0,1,1747937577,1747937748,171,1747937577,1117,0,3,0,1114,1117,0,0,0,0,0,0,48,0,0,3,88,805283301,385,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,139,276,0,1,1747937577,1747937747,170,1747937577,269,0,0,0,269,269,0,0,0,0,0,0,0,0,0,3,458,805271934,86,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,173,290,0,1,1747937577,1747937750,173,1747937577,22845,6,1,0,22838,22842,0,0,2047,0,0,0,0,0,0,0,0,0,7907,0,0,0,0,0,13,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,170,281,0,1,1747937577,1747937749,171,1747937577,6355,228,38,0,6089,6355,0,0,0,0,0,595,0,0,0,5,6969,452969513,2223,0,0,0,0,4,10,213,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,160,255,0,1,1747937580,1747937748,168,1747937580,1404,29,11,0,1364,1384,0,0,0,0,0,892,0,0,0,2,4073,1073722839,525,0,0,0,0,2,10,453,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937710,130,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,58731,805262809,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,168,250,0,1,1747937580,1747937748,168,1747937580,45831,898,192,2,44739,45352,0,0,15655,0,0,0,0,0,0,6,1366,339724807,16357,0,0,0,0,2,13,568,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,139,281,0,1,1747937580,1747937719,139,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,1,962,4294906438,215,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,139,266,0,1,1747937580,1747937748,167,1747937580,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,2,198,1073717155,129,0,0,0,0,0,9,0,0,0
