ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,109,258,0,1,1747937577,1747937686,109,1747937577,997,0,3,0,994,997,0,0,0,0,0,0,36,0,0,2,418,1073725305,495,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937688,111,1747937577,480,0,0,0,480,480,0,0,0,0,0,0,0,0,0,3,2266,805290281,363,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,111,290,0,1,1747937577,1747937688,111,1747937577,17304,52,1,0,17251,17283,5,0,1186,0,0,0,0,0,0,0,0,0,9351,0,0,0,0,0,16,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,100,281,0,1,1747937577,1747937687,109,1747937577,3754,222,38,0,3494,3754,0,0,0,0,0,567,0,0,0,1,123,4294919106,2220,0,0,0,0,7,10,195,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,108,255,0,1,1747937580,1747937688,108,1747937580,1256,29,10,0,1217,1236,0,0,0,0,0,757,0,0,0,0,0,0,666,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,125,4294907419,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,107,250,0,1,1747937580,1747937687,107,1747937580,54368,713,31,4,53620,53908,0,0,16201,0,0,0,0,0,0,3,445,805291864,30448,0,0,0,0,1,13,233,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,108,281,0,1,1747937580,1747937688,108,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,602,1073688605,333,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,108,266,0,1,1747937580,1747937688,108,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,103,255,0,1,1747937581,1747937688,107,1747937581,220,0,0,0,220,220,0,0,0,0,0,0,0,0,0,3,2842,805284708,116,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937682,101,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937682,101,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,107,255,0,1,1747937581,1747937688,107,1747937581,1123,0,0,0,1123,1123,0,0,0,0,0,0,0,0,0,3,362,805274385,616,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\bcbb1e388759eea5c1fbb4f35c29b6f66f3f4ca4c715bab35c8fc56dcf3fa621.exe,15,325,0,1,1747937581,1747937682,101,1747937581,13614,38,18,0,13558,13612,0,0,3962,0,0,0,19,0,18,1,742,4294883361,54400,0,0,0,0,0,12,179,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,720,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,357,2,1,0,354,357,0,0,245,0,0,0,0,0,2,1,21,4294900155,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,105,281,0,1,1747937581,1747937686,105,1747937581,2453,42,1,0,2410,2453,0,0,1460,0,0,0,0,0,64,2,5030,1073723443,1371,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,105,281,0,1,1747937581,1747937686,105,1747937581,17256,5494,0,0,11762,17216,0,0,391,0,0,0,0,0,0,3,346,805284979,9828,0,0,0,0,46,9,0,0,0
