ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,74,258,0,1,1747937577,1747937651,74,1747937577,248,0,2,0,246,248,0,0,0,0,0,0,12,0,0,1,40,4294913368,162,0,0,0,0,1,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937650,72,1747937577,134,0,0,0,134,134,0,0,0,0,0,0,0,0,0,2,24145,4294918920,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,73,290,0,1,1747937577,1747937651,73,1747937577,9029,0,0,0,9029,9029,0,0,437,0,0,0,0,0,0,0,0,0,7397,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,33,281,0,1,1747937577,1747937650,72,1747937577,3285,184,17,0,3084,3285,0,0,0,0,0,433,0,0,0,2,2395,1073719658,5818,0,0,0,0,6,10,271,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937580,1747937651,71,1747937580,919,16,10,0,893,903,0,0,0,0,0,644,0,0,0,0,0,0,760,0,0,0,0,2,9,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,577,4294912230,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,71,250,0,1,1747937580,1747937651,71,1747937580,3499,36,5,0,3458,3499,0,0,1260,0,0,0,0,0,0,1,718,4294957283,2873,0,0,0,0,1,12,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937580,1747937650,69,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,619,4294906539,434,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,69,266,0,1,1747937580,1747937649,69,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,9,0,0,0
