ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,94,258,0,1,1747937575,1747937680,105,1747937575,660,0,2,0,658,660,0,0,0,0,0,0,24,0,0,1,602,4294912239,382,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,101,276,0,1,1747937575,1747937677,101,1747937575,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,4,1362,603966399,118,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,91,255,0,1,1747937576,1747937686,110,1747937576,1327,29,10,0,1288,1307,0,0,0,0,0,846,0,0,0,0,0,0,857,0,0,0,0,3,10,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,91,266,0,1,1747937576,1747937686,110,1747937576,339,0,0,0,339,339,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,110,290,0,1,1747937576,1747937687,110,1747937576,15474,2,0,0,15472,15473,0,0,1219,0,0,0,0,0,0,0,0,0,8400,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,83,281,0,1,1747937576,1747937668,91,1747937576,5008,222,37,0,4749,5008,0,0,13,0,0,567,0,0,0,1,120,4294911256,3614,0,0,0,0,5,10,217,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,145,4294896019,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937579,1747937672,93,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,2780,1073691205,477,0,0,0,0,9,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,75,255,0,1,1747937579,1747937672,93,1747937579,253,0,0,0,253,253,0,0,0,0,0,0,0,0,0,1,56591,0,160,0,0,0,0,0,11,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937642,63,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937642,63,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,108,255,0,1,1747937579,1747937688,108,1747937579,1277,0,0,0,1277,1277,0,0,0,0,0,0,0,0,0,3,2608,805272075,666,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4d15aa5d68b0e8b081c18d0ee5c06cc1758d17246a8d01b3c8ac48d1ef07610b.exe,2,327,0,1,1747937579,1747937642,63,1747937579,834,0,0,0,834,834,0,0,0,0,0,0,0,0,0,1,110,4294906996,24000,0,0,0,0,0,10,0,0,0
8168,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937642,63,1747937579,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,1,21,4294903934,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937579,1747937680,101,1747937579,2374,6,1,0,2367,2374,0,0,1070,0,0,0,0,0,46,3,207,805288234,1516,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,85,281,0,1,1747937579,1747937664,85,1747937579,1933,26,15,1,1891,1929,0,0,204,0,0,52,0,0,8,3,820,805288923,1341,0,0,0,0,1,16,251,0,0
6132,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937579,1747937642,63,1747937579,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
7852,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937579,1747937579,0,1747937579,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,85,280,0,1,1747937579,1747937664,85,1747937579,1103,2,0,0,1101,1103,0,0,365,0,0,0,0,0,0,1,116,4294887264,776,0,0,0,0,0,13,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,63,323,0,1,1747937579,1747937642,63,1747937579,1642,0,0,0,1642,1642,0,0,748,0,0,0,0,0,0,2,16080,1073726824,1523,0,0,0,0,0,13,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,104,250,0,1,1747937579,1747937685,105,1747937579,11538,148,12,0,11378,11458,0,0,4048,0,0,0,0,0,0,4,3541,603963423,6634,0,0,0,0,1,13,263,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,63,290,0,1,1747937579,1747937642,63,1747937579,1672,2,2,0,1668,1672,0,0,136,0,0,0,0,0,0,1,73,4294904247,1523,0,0,0,0,0,9,474,0,0
6020,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8144,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937579,1747937579,0,1747937579,849,2,1,0,846,849,0,0,600,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,80,281,0,1,1747937579,1747937683,104,1747937579,17915,5547,0,0,12368,17870,0,0,597,0,0,0,0,0,0,2,1357,1073720158,13425,0,0,0,0,44,9,0,0,0
6124,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,80,291,0,1,1747937579,1747937659,80,1747937579,1546,42,53,50,1401,1520,0,0,492,0,0,0,0,0,6,3,904,805278185,1125,0,0,0,0,10,9,339,0,0
3220,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
6332,\Device\HarddiskVolume3\Windows\System32\schtasks.exe,0,266,0,1,1747937579,1747937579,0,1747937579,175,0,0,0,175,175,0,0,83,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,61,281,0,1,1747937579,1747937654,74,1747937579,184,4,4,0,176,184,0,0,0,0,0,0,0,0,0,1,237,4294907217,98,0,0,0,0,2,10,447,0,0
8300,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8336,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937579,1747937579,0,1747937579,846,2,0,0,844,846,0,0,600,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
