ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,89,258,0,1,1747937577,1747937666,89,1747937577,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,1,1592,4294953718,337,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,74,276,0,1,1747937577,1747937669,92,1747937577,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,40912,4294927260,81,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,91,290,0,1,1747937577,1747937669,91,1747937577,11405,2,0,0,11403,11404,0,0,491,0,0,0,0,0,0,0,0,0,7516,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937577,1747937666,89,1747937577,3293,184,17,0,3092,3293,0,0,0,0,0,433,0,0,0,2,2630,1073698277,2181,0,0,0,0,6,10,173,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,89,255,0,1,1747937580,1747937669,89,1747937580,1153,29,10,0,1114,1133,0,0,0,0,0,678,0,0,0,1,452,4294935714,741,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,281,4294909247,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,87,250,0,1,1747937580,1747937668,87,1747937580,27318,96,5,0,27217,27250,0,0,5340,0,0,0,0,0,0,1,1568,4294956804,18827,0,0,0,0,0,13,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937580,1747937669,88,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1189,1073694318,409,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,88,266,0,1,1747937580,1747937669,88,1747937580,300,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,9,0,0,0
