ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,85,258,0,1,1747937577,1747937673,96,1747937577,661,0,2,0,659,661,0,0,0,0,0,0,24,0,0,2,50998,4294918587,423,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,88,276,0,1,1747937577,1747937672,95,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,1,356,4294935966,136,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,99,290,0,1,1747937577,1747937677,99,1747937577,14541,5,1,0,14535,14540,0,0,1711,0,0,0,0,0,0,0,0,0,8787,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937577,1747937672,95,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,1,570,4294910152,2285,0,0,0,0,6,10,178,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,92,255,0,1,1747937580,1747937676,96,1747937580,1255,29,10,0,1216,1235,0,0,0,0,0,758,0,0,0,0,0,0,782,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,3265,4294907867,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,93,250,0,1,1747937580,1747937675,95,1747937580,63884,938,41,4,62901,63265,0,0,18584,0,0,0,0,0,0,0,0,0,41161,0,0,0,0,1,13,241,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937580,1747937672,91,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,2,4659,1073693230,461,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,91,266,0,1,1747937580,1747937676,96,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937672,91,1747937580,228,0,0,0,228,228,0,0,0,0,0,0,0,0,0,1,1337,4294954247,148,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937657,76,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937657,76,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,96,255,0,1,1747937580,1747937677,96,1747937580,632,0,0,0,632,632,0,0,0,0,0,0,0,0,0,3,1228,805289686,375,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\06d370217abec9468bc22c30ba3be72b8de1a7459f9e927656dcf2613a314bf6.exe,58,330,0,1,1747937580,1747937657,76,1747937580,8843,101,41,30,8671,8841,0,0,1972,0,0,0,4,0,12,3,719,805289629,9103,0,0,0,0,1,12,364,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937581,1747937673,92,1747937581,2381,42,1,0,2338,2381,0,0,1383,0,0,0,0,0,54,1,606,4294926898,1568,0,0,0,0,1,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937581,1747937662,81,1747937581,1577,64,21,1,1491,1567,0,0,142,0,0,52,12,0,8,3,8156,805291670,1200,0,0,0,0,5,16,256,0,0
6228,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937581,1747937587,6,1747937581,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937582,0,1747937581,720,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
