ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,75,258,0,1,1747937577,1747937652,75,1747937577,976,0,11,0,965,976,0,0,0,0,0,0,36,0,0,0,0,0,720,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,73,276,0,1,1747937577,1747937651,74,1747937577,214,0,0,0,214,214,0,0,0,0,0,0,0,0,0,2,439,1073723770,164,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,74,290,0,1,1747937577,1747937652,74,1747937577,9943,0,0,0,9943,9943,0,0,921,0,0,0,0,0,0,0,0,0,8027,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937652,74,1747937577,3330,187,18,0,3125,3330,0,0,0,0,0,433,0,0,0,1,105,4294910313,2750,0,0,0,0,6,10,244,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,1629,4294896037,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937580,1747937652,72,1747937580,1394,29,10,0,1355,1374,0,0,0,0,0,885,0,0,0,1,1554,4294964320,1098,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,66,4294907394,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,71,250,0,1,1747937580,1747937652,71,1747937580,20053,399,12,0,19642,19796,0,0,7009,0,0,0,0,0,0,1,35,4294927814,16901,0,0,0,0,2,13,262,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937580,1747937651,71,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,690,4294906448,591,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937580,1747937651,71,1747937580,303,0,0,0,303,303,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
