ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,138,258,0,1,1747937577,1747937740,163,1747937577,1160,0,2,0,1158,1160,0,0,0,0,0,0,24,0,0,1,943,4294930459,478,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,128,276,0,1,1747937577,1747937720,142,1747937577,269,0,0,0,269,269,0,0,0,0,0,0,0,0,0,3,45075,805284500,93,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,2,8969,1073710770,0,0,0,0,0,0,8,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,148,281,0,1,1747937578,1747937726,148,1747937578,3724,219,44,0,3461,3724,0,0,0,0,0,567,0,0,0,4,490,603946182,1500,0,0,0,0,7,10,193,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,162,290,0,1,1747937578,1747937740,162,1747937578,20909,4,1,0,20904,20907,0,0,1717,0,0,0,0,0,0,0,0,0,7740,0,0,0,0,0,12,293,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,139,255,0,1,1747937580,1747937739,159,1747937580,1453,29,11,0,1413,1433,0,0,0,0,0,869,0,0,0,2,4578,1073727228,604,0,0,0,0,2,10,451,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937703,123,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,1764,1073689855,0,0,0,0,0,0,8,294,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,141,250,0,1,1747937580,1747937726,146,1747937580,65553,1065,207,4,64277,64908,0,0,18616,0,0,0,0,0,0,3,2556,805290055,27872,0,0,0,0,1,13,368,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,138,281,0,1,1747937581,1747937720,138,1747937581,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,4946,805259481,260,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,138,266,0,1,1747937581,1747937739,158,1747937581,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,1,131,4294935439,130,0,0,0,0,0,9,0,0,0
