ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,81,258,0,1,1747937576,1747937658,82,1747937576,394195,0,242,0,393953,394195,0,0,0,0,0,0,36,0,0,0,0,0,291925,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,81,276,0,1,1747937576,1747937660,84,1747937576,233,0,0,0,233,233,0,0,0,0,0,0,0,0,0,1,99,4294938767,148,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,77,281,0,1,1747937576,1747937661,84,1747937576,3717,219,37,0,3461,3717,0,0,0,0,0,567,0,0,0,1,312,4294917105,2883,0,0,0,0,7,10,212,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,83,290,0,1,1747937577,1747937661,83,1747937577,10799,0,0,0,10799,10799,0,0,826,0,0,0,0,0,0,0,0,0,7734,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,81,255,0,1,1747937579,1747937661,81,1747937579,1362,29,11,0,1322,1342,0,0,0,0,0,858,0,0,0,0,0,0,962,0,0,0,0,3,10,401,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,81,281,0,1,1747937579,1747937660,81,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,1,24052,4294907175,518,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,81,266,0,1,1747937579,1747937661,81,1747937579,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,11246,4294908290,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,74,255,0,1,1747937580,1747937660,80,1747937580,231,0,0,0,231,231,0,0,0,0,0,0,0,0,0,1,248,4294934104,162,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937657,77,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937657,77,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,30,4294889778,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937661,81,1747937580,563,0,0,0,563,563,0,0,0,0,0,0,0,0,0,1,88,4294933708,370,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\9b11711efed24b3c6723521a7d7eb4a52e4914db7420e278aa36e727459d59dd.exe,6,330,0,1,1747937580,1747937657,77,1747937580,9848,13,15,0,9820,9840,0,0,3088,0,0,0,6,0,13,1,7116,4294907859,98000,0,0,0,0,0,12,198,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,78,250,0,1,1747937580,1747937659,79,1747937580,66249,979,15,0,65255,65537,0,0,18559,0,0,0,0,0,0,1,160,4294936886,50923,0,0,0,0,1,13,230,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,74,281,0,1,1747937583,1747937658,74,1747937583,2040,6,1,0,2033,2040,0,0,1615,0,0,0,0,0,70,1,1256,4294911149,1621,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937584,1747937657,73,1747937584,1198,26,13,1,1158,1194,0,0,328,0,0,0,0,0,22,2,35763,1073723331,956,0,0,0,0,2,16,251,0,0
5524,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937584,1747937589,5,1747937584,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1280,\Device\HarddiskVolume3\Windows\SysWOW64\netsh.exe,2,266,0,1,1747937584,1747937586,2,1747937584,9159,639,30,0,8490,8639,0,0,0,0,0,0,4,0,5,0,0,0,273000,0,0,0,0,7,13,290,0,0
4080,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937584,1747937584,0,1747937584,10,0,2,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,125,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,1,281,0,1,1747937584,1747937658,73,1747937584,667,136,2,0,529,533,0,0,245,0,0,0,0,0,2,1,29,4294903391,36000,0,0,0,0,29,8,352,0,0
3184,\Device\HarddiskVolume3\Windows\System32\svchost.exe,2,281,0,1,1747937584,1747937586,2,1747937584,13724,4859,170,0,8695,8876,0,0,0,0,0,0,0,0,0,0,0,0,411000,0,0,0,0,57,9,248,0,0
6672,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937584,1747937586,2,1747937584,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,74,281,0,1,1747937584,1747937658,74,1747937584,216877,71626,1,0,145250,216467,0,0,1131,0,0,0,0,0,0,0,0,0,175783,0,0,0,0,49,9,0,0,0
1320,\Device\HarddiskVolume3\Windows\System32\wbem\unsecapp.exe,73,266,0,1,1747937584,1747937657,73,1747937584,716,3,0,0,713,716,0,0,509,0,0,0,0,0,6,1,2110,4294901864,575,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937584,1747937657,73,1747937584,446,1,2,0,443,446,0,0,0,0,0,0,0,0,0,3,45102,805285286,328,0,0,0,0,0,11,125,0,0
6204,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,73,291,0,1,1747937584,1747937658,73,1747937584,2935,42,151,147,2595,2908,0,0,719,0,0,0,0,0,6,0,0,0,2383,0,0,0,0,13,9,339,0,0
4344,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937584,1747937586,2,1747937584,90,12,0,0,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
5228,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937585,1747937592,6,1747937585,520,10,0,0,510,515,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937585,1747937585,0,1747937585,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
8196,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937585,1747937585,0,1747937585,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937653,67,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,9896,4294904656,0,0,0,0,0,0,8,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,65,281,0,1,1747937586,1747937657,71,1747937586,216,0,1,0,215,216,0,108,0,0,0,0,0,0,0,0,0,0,184,0,0,0,1,0,7,225,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,62,237,0,1,1747937589,1747937657,68,1747937589,156,3,4,0,149,156,0,0,83,0,0,0,0,0,5,2,34175,1073713824,96,0,0,0,0,2,9,232,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,12569,1073713345,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,2416,4294937894,2200,0,0,0,0,0,9,0,0,0
8848,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,67,281,0,1,1747937592,1747937661,69,1747937592,4482,2,0,0,4480,4482,0,0,210,0,0,0,0,0,6,0,0,0,3940,0,0,0,0,0,8,0,0,0
9008,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937592,1747937592,0,1747937592,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,24,294,0,1,1747937593,1747937658,65,1747937593,338,1,2,0,335,337,0,0,108,0,0,0,0,0,0,1,41,4294927389,750,0,0,0,0,1,9,220,0,0
9180,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,3,281,0,1,1747937593,1747937605,12,1747937593,1657,0,0,0,1657,1657,0,0,1388,0,0,0,0,0,13,0,0,0,32000,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937596,1747937657,60,1747937596,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,4,306146,805297232,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937596,1747937657,61,1747937596,905,8,0,0,897,901,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,9,0,0,0
9168,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,56,304,0,1,1747937601,1747937658,56,1747937601,6787,2,4,0,6781,6786,0,0,1273,0,0,0,0,0,7,1,16175,4294943934,7178,0,0,0,0,0,12,277,0,0
9328,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,15,319,0,1,1747937602,1747937634,31,1747937602,823,1,0,0,822,822,0,0,457,0,0,0,0,0,7,0,0,0,3200,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,50,281,0,1,1747937606,1747937659,52,1747937606,183,5,0,0,178,183,0,0,0,0,0,0,0,0,0,1,71311,4294964572,120,0,0,0,0,2,9,0,0,0
9608,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937609,1747937614,5,1747937609,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937641,1747937653,12,1747937641,86,3,3,0,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,451,0,0
9884,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937642,1747937652,9,1747937642,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
9912,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937642,1747937652,9,1747937642,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
10108,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937643,1747937652,9,1747937643,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
