ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,206,258,0,1,1747937577,1747937797,220,1747937577,1159,0,2,0,1157,1159,0,0,0,0,0,0,36,0,0,5,3591,452969161,320,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,181,276,0,1,1747937577,1747937797,220,1747937577,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,5,1580,452966424,99,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,220,290,0,1,1747937577,1747937797,220,1747937577,28283,6,8,0,28269,28280,0,0,1842,0,0,0,0,0,0,0,0,0,7690,0,0,0,0,0,12,402,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,174,281,0,1,1747937577,1747937779,201,1747937577,6324,225,44,0,6055,6324,0,0,0,0,0,595,0,0,0,5,922,452952601,2172,0,0,0,0,4,10,165,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,1,9564,4294927450,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,181,255,0,1,1747937580,1747937797,217,1747937580,1491,29,11,0,1451,1471,0,0,0,0,0,907,0,0,0,2,5577,1073724723,464,0,0,0,0,2,10,440,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937760,180,1747937580,65,4,7,0,54,65,0,0,0,0,0,0,0,0,0,4,42085,603937543,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,216,250,0,1,1747937580,1747937797,216,1747937580,66004,941,203,4,64856,65455,0,0,19701,0,0,0,0,0,0,3,1409,805275953,18333,0,0,0,0,1,13,479,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,181,281,0,1,1747937580,1747937761,181,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,3,564,805259898,165,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,181,266,0,1,1747937580,1747937797,217,1747937580,357,0,0,0,357,357,0,0,0,0,0,0,0,0,0,2,560,1073717917,99,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,216,255,0,1,1747937581,1747937797,216,1747937581,598,0,0,0,598,598,0,0,0,0,0,0,0,0,0,9,510,143311019,138,0,0,0,0,0,11,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937734,153,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,60,4294814210,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937734,153,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,212,255,0,1,1747937581,1747937793,212,1747937581,720,0,0,0,720,720,0,0,0,0,0,0,0,0,0,6,69764,339707751,198,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\avaddon\adc2ccee19ca8ffb238053f98d87d1ae41cfa794248db23dce8e2db80a8cad56.exe,153,329,0,1,1747937581,1747937734,153,1747937581,374238,69281,16495,13720,274742,374227,0,81,3606,0,0,10988,4,0,12,1,45,4294957020,146745,0,0,0,0,36,12,227,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,216,281,0,1,1747937581,1747937797,216,1747937581,1306,29,37,12,1228,1306,0,0,0,0,0,0,12,0,0,5,283,452944294,361,0,0,0,0,6,14,423,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937775,194,1747937581,769,0,1,0,768,769,0,0,0,0,0,0,0,0,0,1,750,4294777698,0,0,0,0,0,0,9,0,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,67,1747937581,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937769,188,1747937581,369,2,1,0,366,369,0,0,245,0,0,0,0,0,2,1,54,4294847750,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,215,281,0,1,1747937581,1747937797,216,1747937581,3250,42,1,0,3207,3250,0,0,2048,0,0,0,0,0,90,8,1472,191085148,893,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,197,281,0,1,1747937581,1747937778,197,1747937581,18859,5974,0,0,12885,18783,0,0,427,0,0,0,0,0,0,6,4502,339724215,5725,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,215,281,0,1,1747937581,1747937796,215,1747937581,2000,67,21,1,1911,1990,0,0,256,0,0,52,24,0,14,6,751,339713577,558,0,0,0,0,4,16,256,0,0
6304,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937581,1747937682,101,1747937581,936,13,7,5,911,935,0,0,447,0,0,0,0,0,6,2,355,1073697209,0,0,0,0,0,2,9,330,0,0
4756,\Device\HarddiskVolume3\Windows\System32\svchost.exe,42,281,0,1,1747937581,1747937709,128,1747937581,2288,8,10,0,2270,2288,0,0,1070,0,0,0,0,0,6,1,131,4294933516,3142,0,0,0,0,0,13,360,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,49,281,0,1,1747937581,1747937797,216,1747937581,292,0,1,0,291,292,0,0,0,0,0,0,0,0,0,5,3770,452964147,244,0,0,0,0,0,8,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937581,1747937697,115,1747937581,47,0,1,0,46,47,0,22,0,0,0,0,0,0,0,2,868,1073677555,0,0,0,0,1,0,7,225,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,153,280,0,1,1747937581,1747937751,169,1747937581,3072,21,8,0,3043,3072,3,0,1296,0,0,0,0,0,0,4,787,603961280,1176,0,0,0,0,0,14,601,0,0
4,,0,0,0,1,1747937581,1747937796,215,1747937581,21,3,7,6,5,21,0,0,0,0,0,0,0,0,0,4,3458,603939491,0,0,0,0,0,0,9,225,0,0
