ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,132,258,0,1,1747937576,1747937721,144,1747937576,1567,0,2,0,1565,1567,0,0,0,0,0,0,36,0,0,2,819,1073700015,681,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,107,276,0,1,1747937576,1747937707,130,1747937576,588,0,0,0,588,588,0,0,0,0,0,0,0,0,0,2,1819,1073725420,280,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,108,281,0,1,1747937577,1747937702,125,1747937577,4108,260,59,0,3789,4108,0,0,0,0,0,603,0,0,0,3,175,805271594,2277,0,0,0,0,8,10,188,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,143,290,0,1,1747937577,1747937720,143,1747937577,21561,50,1,0,21510,21541,5,0,1835,0,0,0,0,0,0,0,0,0,9020,0,0,0,0,0,16,293,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,132,255,0,1,1747937579,1747937720,141,1747937579,1407,29,11,0,1367,1387,0,0,0,0,0,893,0,0,0,0,0,0,636,0,0,0,0,2,10,471,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,111,281,0,1,1747937579,1747937705,126,1747937579,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,3,3589,805265074,270,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,111,266,0,1,1747937579,1747937720,141,1747937579,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,1,285,4294955458,162,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,55,3,6,0,46,55,0,0,0,0,0,0,0,0,0,3,527,805266721,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,103,255,0,1,1747937580,1747937706,126,1747937580,287,0,0,0,287,287,0,0,0,0,0,0,0,0,0,4,944,603963172,116,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937685,104,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937685,105,1747937580,153,0,1,0,152,153,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,241,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,141,255,0,1,1747937580,1747937721,141,1747937580,1151,0,0,0,1151,1151,0,0,0,0,0,0,0,0,0,3,245,805258581,468,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\3b52db44c2cdd8adfacb906362837ed449e96fcf761de4b1f26388b66b6edabe.exe,3,333,0,1,1747937580,1747937685,104,1747937580,13113,37,19,0,13057,13111,0,0,3390,0,0,0,23,0,14,2,159,1073710171,262000,0,0,0,0,0,12,221,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,140,250,0,1,1747937580,1747937721,141,1747937580,68084,1062,197,4,66821,67456,0,0,19669,0,0,0,0,0,0,4,599,603956974,29142,0,0,0,0,1,13,447,0,0
4740,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937685,104,1747937580,394,0,3,0,391,394,0,0,178,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,233,0,0
4,,0,0,0,1,1747937580,1747937705,125,1747937580,21,3,7,6,5,21,0,0,0,0,0,0,0,0,0,3,9774,805278317,0,0,0,0,0,0,9,308,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,41,323,0,1,1747937580,1747937685,104,1747937580,1131,0,0,0,1131,1131,0,0,700,0,0,0,0,0,0,2,432,1073726189,1609,0,0,0,0,0,9,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,140,290,0,1,1747937580,1747937720,140,1747937580,3086,18,8,0,3060,3086,0,0,484,0,0,0,0,0,0,2,8045,1073721020,1285,0,0,0,0,0,13,590,0,0
1096,\Device\HarddiskVolume3\Windows\System32\dwm.exe,0,235,0,1,1747937580,1747937648,68,1747937580,32,0,10,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,104,281,0,1,1747937580,1747937685,105,1747937580,1942,64,21,1,1856,1932,0,0,409,0,0,65,12,0,22,4,894,603961806,1096,0,0,0,0,4,16,256,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,68,1747937580,225,24,2,0,199,201,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,357,2,1,0,354,357,0,0,245,0,0,0,0,0,2,1,108,4294898670,0,0,0,0,0,0,8,0,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,766,0,0,0,766,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,140,281,0,1,1747937580,1747937721,140,1747937580,3491,42,1,0,3448,3491,0,0,2121,0,0,0,0,0,96,3,3794,805292190,1457,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,121,281,0,1,1747937580,1747937713,133,1747937580,17287,5500,0,0,11787,17247,0,0,391,0,0,0,0,0,0,3,2164,805284882,8528,0,0,0,0,46,9,0,0,0
3292,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937580,1747937669,89,1747937580,672,12,3,2,655,671,0,0,410,0,0,0,0,0,6,2,4076,1073700649,0,0,0,0,0,2,8,315,0,0
4756,\Device\HarddiskVolume3\Windows\System32\svchost.exe,140,281,0,1,1747937580,1747937720,140,1747937580,2657,8,9,0,2640,2657,0,0,1396,0,0,0,0,0,8,1,115,4294952746,1114,0,0,0,0,0,13,267,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,140,281,0,1,1747937580,1747937720,140,1747937580,316,0,1,0,315,316,0,0,24,0,0,0,0,0,0,5,7477,452965157,128,0,0,0,0,0,8,0,0,0
