ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,99,258,0,1,1747937576,1747937675,99,1747937576,1561,0,3,0,1558,1561,0,0,0,0,0,0,72,0,0,1,58,4294956247,909,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,97,276,0,1,1747937576,1747937679,103,1747937576,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,2,1960,1073712474,123,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,97,281,0,1,1747937576,1747937676,100,1747937576,4308,286,76,0,3946,4308,0,0,0,0,0,639,0,0,0,1,405,4294925929,2659,0,0,0,0,9,10,214,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,101,290,0,1,1747937577,1747937679,101,1747937577,28954,260,0,0,28694,28845,59,0,542,0,0,0,0,0,0,0,0,0,17168,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896275,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,100,255,0,1,1747937579,1747937679,100,1747937579,1316,29,10,0,1277,1296,0,0,0,0,0,809,0,0,0,0,0,0,780,0,0,0,0,3,10,397,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,100,281,0,1,1747937579,1747937679,100,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,791,1073689197,360,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,99,266,0,1,1747937579,1747937679,99,1747937579,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,655,4294911402,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,97,250,0,1,1747937580,1747937678,98,1747937580,21862,518,9,0,21335,21494,0,0,7234,0,0,0,0,0,0,2,1469,1073711875,13484,0,0,0,0,2,12,272,0,0
