ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,138,258,0,1,1747937577,1747937724,147,1747937577,1137,0,2,0,1135,1137,0,0,0,0,0,0,36,0,0,0,0,0,478,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,132,276,0,1,1747937577,1747937709,132,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,1955,1073686674,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,156,290,0,1,1747937577,1747937734,156,1747937577,31593,215,0,0,31378,31503,49,0,1012,0,0,0,0,0,0,0,0,0,12115,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937577,1747937710,132,1747937577,3901,241,36,0,3624,3901,0,0,0,0,0,603,0,0,0,3,503,805267279,1813,0,0,0,0,7,10,219,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,214,4294896046,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937580,1747937731,151,1747937580,1393,29,11,0,1353,1373,0,0,0,0,0,901,0,0,0,2,1380,1073730934,604,0,0,0,0,3,10,469,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,53,3,6,0,44,53,0,0,0,0,0,0,0,0,0,2,536,1073686506,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,148,250,0,1,1747937580,1747937734,153,1747937580,27142,402,167,0,26573,26956,0,0,7620,0,0,0,0,0,0,3,134,805273549,10986,0,0,0,0,2,13,451,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,126,281,0,1,1747937580,1747937706,126,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,3053,805259789,285,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,126,266,0,1,1747937580,1747937731,151,1747937580,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,1,629,4294955012,142,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,126,255,0,1,1747937580,1747937709,128,1747937580,211,0,0,0,211,211,0,0,0,0,0,0,0,0,0,2,384,1073706016,95,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937684,103,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,110,4294863603,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937684,103,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,38,4294863594,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,153,255,0,1,1747937580,1747937734,153,1747937580,580,0,0,0,580,580,0,0,0,0,0,0,0,0,0,5,51995,603939925,196,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
