ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,124,258,0,1,1747937575,1747937700,124,1747937575,2612,0,20,1,2591,2612,0,0,0,0,0,0,24,0,0,1,157,4294914327,1258,0,0,0,0,0,9,213,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,87,276,0,1,1747937575,1747937698,122,1747937575,1052,0,0,0,1052,1052,0,0,0,0,0,0,0,0,0,6,925,339729405,689,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937576,1747937688,112,1747937576,5672,295,78,0,5299,5672,0,0,13,0,0,639,0,0,0,3,501,805270416,3906,0,0,0,0,7,10,187,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,111,255,0,1,1747937576,1747937706,130,1747937576,1164,29,10,0,1125,1144,0,0,0,0,0,699,0,0,0,0,0,0,594,0,0,0,0,3,10,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,111,266,0,1,1747937576,1747937706,130,1747937576,351,0,0,0,351,351,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937576,1747937707,131,1747937576,18237,5,0,0,18232,18236,0,0,1190,0,0,0,0,0,0,0,0,0,8335,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,5,0,3,0,2,5,0,0,0,0,0,0,0,0,0,1,24,4294896272,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,113,281,0,1,1747937579,1747937705,126,1747937579,702,52,14,0,636,702,0,0,100,0,0,0,0,0,0,3,2659,805264601,371,0,0,0,0,10,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,75,255,0,1,1747937579,1747937695,116,1747937579,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,3,915,805287513,80,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937663,83,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,2972,4294884158,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937663,83,1747937579,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,129,255,0,1,1747937579,1747937708,129,1747937579,984,0,0,0,984,984,0,0,0,0,0,0,0,0,0,8,7095,191094964,418,0,0,0,0,0,11,0,0,0
