ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,113,258,0,1,1747937577,1747937691,113,1747937577,1280,0,2,0,1278,1280,0,0,0,0,0,0,36,0,0,0,0,0,637,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937577,1747937695,118,1747937577,296,0,0,0,296,296,0,0,0,0,0,0,0,0,0,2,3010,1073698463,666,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,117,290,0,1,1747937577,1747937695,117,1747937577,15455,0,0,0,15455,15455,0,0,1068,0,0,0,0,0,0,0,0,0,7897,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937577,1747937692,114,1747937577,5014,222,44,0,4748,5014,0,0,13,0,0,567,0,0,0,3,435,805267021,2678,0,0,0,0,5,10,219,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,1,136096,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,115,255,0,1,1747937580,1747937695,115,1747937580,1320,29,11,0,1280,1300,0,0,0,0,0,818,0,0,0,0,0,0,678,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,577,4294911623,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,113,250,0,1,1747937580,1747937694,114,1747937580,86558,1737,37,6,84778,85392,0,0,17067,0,0,0,0,0,0,2,469,1073701667,45929,0,0,0,0,2,13,225,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937580,1747937695,114,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,623,1073686867,368,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,114,266,0,1,1747937580,1747937695,114,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,5127,4294954686,157,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,107,255,0,1,1747937581,1747937695,114,1747937581,254,0,0,0,254,254,0,0,0,0,0,0,0,0,0,3,2974,805273251,112,0,0,0,0,0,8,0,0,0
3144,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937689,108,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
