ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,88,258,0,1,1747937576,1747937664,88,1747937576,1627,0,3,0,1624,1627,0,0,0,0,0,0,72,0,0,1,190,4294954874,1090,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,80,276,0,1,1747937576,1747937661,85,1747937576,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,2,270,1073727677,150,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937576,1747937662,85,1747937576,4309,286,76,0,3947,4309,0,0,0,0,0,639,0,0,0,2,20399,1073727194,3307,0,0,0,0,9,10,212,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,89,290,0,1,1747937577,1747937667,89,1747937577,28499,261,0,0,28238,28391,59,0,1021,0,0,0,0,0,0,0,0,0,19146,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,82,255,0,1,1747937579,1747937666,86,1747937579,1248,29,10,0,1209,1228,0,0,0,0,0,747,0,0,0,0,0,0,878,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,82,281,0,1,1747937579,1747937661,82,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,543,4294905841,439,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,82,266,0,1,1747937579,1747937666,86,1747937579,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,997,4294912027,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,84,250,0,1,1747937580,1747937667,86,1747937580,18833,285,7,0,18541,18657,0,0,6237,0,0,0,0,0,0,1,139,4294958136,13428,0,0,0,0,1,12,315,0,0
