ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,109,258,0,1,1747937576,1747937686,110,1747937576,1552,0,2,0,1550,1552,0,0,0,0,0,0,36,0,0,0,0,0,825,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,103,276,0,1,1747937576,1747937689,112,1747937576,332,0,0,0,332,332,0,0,0,0,0,0,0,0,0,3,646,805287397,174,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,24,281,0,1,1747937576,1747937601,24,1747937576,7643,740,1763,11,5129,7642,0,0,0,0,0,0,0,0,0,1,1853,4294957294,19000,0,0,0,0,48,11,245,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,112,290,0,1,1747937577,1747937689,112,1747937577,16562,2,0,0,16560,16561,0,0,1086,0,0,0,0,0,0,0,0,0,8839,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,109,255,0,1,1747937579,1747937689,109,1747937579,1699,51,18,0,1630,1671,0,0,0,0,0,989,0,0,0,0,0,0,880,0,0,0,0,4,10,251,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,109,281,0,1,1747937579,1747937689,109,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,503,1073688797,385,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,109,266,0,1,1747937579,1747937689,109,1747937579,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,705,4294908588,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,105,255,0,1,1747937580,1747937689,108,1747937580,219,0,0,0,219,219,0,0,0,0,0,0,0,0,0,3,280,805289829,114,0,0,0,0,0,8,0,0,0
