ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,78,258,0,1,1747937576,1747937655,78,1747937576,1302,0,2,0,1300,1302,0,0,0,0,0,0,36,0,0,1,137,4294918491,1000,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,72,276,0,1,1747937576,1747937658,81,1747937576,462,0,0,0,462,462,0,0,0,0,0,0,0,0,0,1,226,4294923052,333,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937659,81,1747937577,3717,219,37,0,3461,3717,0,0,0,0,0,567,0,0,0,1,188,4294911760,3083,0,0,0,0,7,10,238,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,81,290,0,1,1747937577,1747937659,81,1747937577,15783,52,1,0,15730,15762,5,0,1869,0,0,0,0,0,0,0,0,0,11629,0,0,0,0,0,16,293,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,2162,4294895818,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,78,255,0,1,1747937580,1747937658,78,1747937580,1295,29,10,0,1256,1275,0,0,0,0,0,798,0,0,0,0,0,0,923,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,39,2,5,0,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,300,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937658,78,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,373,4294905707,538,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937580,1747937658,78,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,76,250,0,1,1747937580,1747937657,77,1747937580,82442,710,33,4,81695,82111,0,0,19859,0,0,0,0,0,0,1,50,4294927904,65052,0,0,0,0,0,13,247,0,0
