ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,132,258,0,1,1747937576,1747937710,134,1747937576,1137,0,2,0,1135,1137,0,0,0,0,0,0,36,0,0,0,0,0,500,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,93,276,0,1,1747937576,1747937708,131,1747937576,192,0,0,0,192,192,0,0,0,0,0,0,0,0,0,2,2512,1073723909,64,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,134,290,0,1,1747937576,1747937710,134,1747937576,16705,3,0,0,16702,16705,0,0,746,0,0,0,0,0,0,0,0,0,7477,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937577,1747937696,119,1747937577,3332,187,18,0,3127,3332,0,0,0,0,0,433,0,0,0,3,528,805265477,1736,0,0,0,0,6,10,167,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937579,1747937710,130,1747937579,1397,29,10,0,1358,1377,0,0,0,0,0,906,0,0,0,1,20,4294956115,604,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,116,281,0,1,1747937579,1747937705,126,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,1042,805264939,310,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,116,266,0,1,1747937579,1747937710,130,1747937579,336,0,0,0,336,336,0,0,0,0,0,0,0,0,0,1,70,4294948698,155,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,3349,1073685478,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,130,250,0,1,1747937580,1747937710,130,1747937580,22603,386,165,0,22052,22417,0,0,7254,0,0,0,0,0,0,3,20067,1073704817,10430,0,0,0,0,2,13,448,0,0
