ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,130,258,0,1,1747937577,1747937707,130,1747937577,703,0,2,0,701,703,0,0,0,0,0,0,24,0,0,3,5286,1073717080,323,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,118,276,0,1,1747937577,1747937707,130,1747937577,1320,0,0,0,1320,1320,0,0,200,0,0,0,0,0,0,3,16691,805296465,661,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,129,290,0,1,1747937577,1747937706,129,1747937577,19770,43,0,0,19727,19752,5,0,1077,0,0,0,0,0,0,0,0,0,9162,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937577,1747937707,129,1747937577,3955,234,50,0,3671,3955,0,0,0,0,0,631,0,0,0,7,2593,254790201,1813,0,0,0,0,7,10,193,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,63,4294896028,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,114,255,0,1,1747937580,1747937707,127,1747937580,1076,18,10,0,1048,1060,0,0,0,0,0,743,0,0,0,1,4078,4294956876,526,0,0,0,0,2,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,2837,1073687586,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,126,250,0,1,1747937580,1747937707,127,1747937580,24033,513,60,0,23460,23681,0,0,9348,0,0,0,0,0,0,3,3313,805284660,11428,0,0,0,0,2,12,671,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937580,1747937705,125,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,3,2330,805262070,263,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,115,266,0,1,1747937580,1747937706,126,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,114,255,0,1,1747937580,1747937707,126,1747937580,229,0,0,0,229,229,0,0,0,0,0,0,0,0,0,4,5151,603965401,105,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937597,16,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,583,4294951005,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937597,16,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,46,4294950732,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,126,255,0,1,1747937580,1747937707,126,1747937580,799,0,0,0,799,799,0,0,0,0,0,0,0,0,0,4,2138,603958333,333,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\56dc200341cac71492c374d9251791c60308d96d4387a8bbae999fdb5d841375.exe,16,326,0,1,1747937580,1747937597,16,1747937580,2214,1,11,0,2202,2214,0,0,870,0,0,0,0,0,8,1,4969,4294957266,8250,0,0,0,0,0,12,192,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937706,122,1747937584,43,0,16,0,27,43,0,0,0,0,0,0,0,0,0,1,57,4294846296,0,0,0,0,0,0,8,460,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937706,120,1747937586,42,0,1,0,41,42,0,0,0,0,0,0,0,0,0,3,13389,805287337,0,0,0,0,0,0,8,0,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937587,1747937707,120,1747937587,15,0,5,0,10,15,0,0,0,0,0,0,0,0,0,1,297,4294847030,0,0,0,0,0,0,8,653,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,104,237,0,1,1747937589,1747937693,104,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,3,1186,805279023,57,0,0,0,0,6,9,232,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,103,281,0,1,1747937589,1747937706,116,1747937589,15776,5072,0,0,10704,15736,0,0,241,0,0,0,0,0,0,3,2685,805280651,9145,0,0,0,0,47,9,0,0,0
3356,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,54,281,0,1,1747937589,1747937645,55,1747937589,4674,3,24,19,4628,4674,0,0,210,0,0,0,0,0,6,0,0,0,5111,0,0,0,0,0,10,251,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,103,281,0,1,1747937589,1747937707,117,1747937589,1150,6,1,0,1143,1150,0,0,860,0,0,0,0,0,44,4,1399,603950443,640,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937589,1747937707,117,1747937589,1126,38,14,1,1073,1120,0,0,229,0,0,13,0,0,12,4,9863,603963396,564,0,0,0,0,5,16,252,0,0
5452,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937589,1747937590,0,1747937589,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,8,281,0,1,1747937590,1747937649,58,1747937590,1694,0,1,0,1693,1694,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,11,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,1433,805278615,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,422,4294937699,2200,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937596,1747937646,50,1747937596,83,0,0,2,81,83,0,0,0,0,0,0,0,0,0,5,14257,452978984,0,0,0,0,0,0,9,0,0,0
