ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,114,258,0,1,1747937575,1747937700,124,1747937575,834,0,6,0,828,834,0,0,0,0,0,0,24,0,0,2,618,1073722213,421,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,84,276,0,1,1747937575,1747937698,122,1747937575,1393,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,1,666,4294959019,928,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,111,255,0,1,1747937576,1747937706,130,1747937576,1474,29,10,0,1435,1454,0,0,0,0,0,778,0,0,0,0,0,0,756,0,0,0,0,2,10,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,111,266,0,1,1747937576,1747937706,130,1747937576,351,0,0,0,351,351,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937576,1747937707,131,1747937576,24977,90,1,0,24886,24939,10,0,2314,0,0,0,0,0,2,0,0,0,11404,0,0,0,0,0,16,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,100,281,0,1,1747937576,1747937688,112,1747937576,4938,349,121,0,4468,4938,0,0,0,0,0,772,0,0,0,3,500,805271396,2940,0,0,0,0,10,10,174,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,35,4294896170,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,113,281,0,1,1747937579,1747937705,126,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,2517,805264725,318,0,0,0,0,11,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,75,255,0,1,1747937579,1747937693,113,1747937579,273,0,0,0,273,273,0,0,0,0,0,0,0,0,0,4,105712,805291349,160,0,0,0,0,0,11,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937665,86,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,506,4294881793,0,0,0,0,0,0,9,0,0,0
