ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,85,258,0,1,1747937576,1747937661,85,1747937576,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,1,218,4294900844,352,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,81,276,0,1,1747937576,1747937664,88,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,2817,1073699969,74,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,88,290,0,1,1747937576,1747937665,88,1747937576,6733,2,0,0,6731,6732,0,0,730,0,0,0,0,0,0,0,0,0,4568,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937576,1747937661,84,1747937576,6419,277,32,12,6098,6419,0,0,0,0,0,433,0,0,0,1,115,4294919699,4571,0,0,0,0,5,10,175,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,85,255,0,1,1747937579,1747937664,85,1747937579,1265,29,10,0,1226,1245,0,0,0,0,0,780,0,0,0,1,27196,0,847,0,0,0,0,3,10,397,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,85,281,0,1,1747937579,1747937664,85,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1053,1073693061,423,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,85,266,0,1,1747937579,1747937664,85,1747937579,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,39,2,5,0,32,39,0,0,0,0,0,0,0,0,0,1,454,4294913008,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,70,255,0,1,1747937580,1747937664,84,1747937580,187,0,0,0,187,187,0,0,0,0,0,0,0,0,0,1,201,4294919174,85,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937659,79,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937659,79,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,85,255,0,1,1747937580,1747937666,85,1747937580,284,0,0,0,284,284,0,0,0,0,0,0,0,0,0,1,1217,4294908553,141,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\bianlian\46d340eaf6b78207e24b6011422f1a5b4a566e493d72365c6a1cace11c36b28b.exe,0,327,0,1,1747937580,1747937659,79,1747937580,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,1,1384,4294889857,0,0,0,0,0,0,10,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,82,250,0,1,1747937580,1747937663,83,1747937580,18584,397,11,0,18176,18326,0,0,7284,0,0,0,0,0,0,1,475,4294931528,13536,0,0,0,0,2,13,296,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,81,294,0,1,1747937580,1747937661,81,1747937580,442,1,1,0,440,441,0,0,189,0,0,0,0,0,0,2,3630,1073715811,296,0,0,0,0,0,9,245,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937585,1747937588,2,1747937585,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937661,75,1747937586,36,0,1,0,35,36,0,0,0,0,0,0,0,0,0,1,499,4294905941,0,0,0,0,0,0,8,0,0,0
4320,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,73,304,0,1,1747937588,1747937661,73,1747937588,4895,2,4,0,4889,4894,0,0,1090,0,0,0,0,0,7,1,123,4294912751,3945,0,0,0,0,0,12,275,0,0
