ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937577,1747937710,133,1747937577,707,0,3,0,704,707,0,0,0,0,0,0,24,0,0,2,396,1073719781,315,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,130,276,0,1,1747937577,1747937712,134,1747937577,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,2,323,1073723698,92,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,134,290,0,1,1747937577,1747937711,134,1747937577,14969,0,0,0,14969,14969,0,0,796,0,0,0,0,0,0,0,0,0,6671,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,128,281,0,1,1747937577,1747937711,133,1747937577,4584,187,17,0,4380,4584,0,0,13,0,0,433,0,0,0,2,223,1073684853,2109,0,0,0,0,4,10,214,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,60,4294896036,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,132,255,0,1,1747937580,1747937712,132,1747937580,1391,29,11,0,1351,1371,0,0,0,0,0,907,0,0,0,1,222,4294941086,590,0,0,0,0,3,10,472,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937705,125,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,17881,1073690219,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,131,250,0,1,1747937580,1747937711,131,1747937580,29754,520,178,0,29056,29487,0,0,9344,0,0,0,0,0,0,2,51234,1073728567,13603,0,0,0,0,2,13,286,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,131,281,0,1,1747937580,1747937712,131,1747937580,760,52,14,0,694,760,0,0,150,0,0,0,0,0,0,1,25068,4294906117,320,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,131,266,0,1,1747937580,1747937712,131,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,2,1128,1073726076,137,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,129,255,0,1,1747937580,1747937712,131,1747937580,229,0,0,0,229,229,0,0,0,0,0,0,0,0,0,4,5121,603957945,93,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937705,124,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937705,124,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,131,255,0,1,1747937580,1747937712,131,1747937580,550,0,0,0,550,550,0,0,0,0,0,0,0,0,0,4,4463,603951628,229,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937581,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5b7bed7349f6b1499b7eac111d7264101b13eeb9684830a4a93bab5f9d79d77e.exe,61,331,0,1,1747937581,1747937705,124,1747937581,193973,0,0,0,193973,193973,0,0,0,0,0,38805,3,0,3,2,1340,1073708076,190721,0,0,0,0,0,10,0,0,0
5604,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937705,124,1747937581,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937581,1747937710,129,1747937581,2729,6,1,0,2722,2729,0,0,1373,0,0,0,0,0,57,4,638,603948147,1255,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,129,281,0,1,1747937581,1747937710,129,1747937581,1989,26,15,1,1947,1985,0,0,204,0,0,52,0,0,8,5,719,452959535,883,0,0,0,0,1,16,254,0,0
4012,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937581,1747937705,124,1747937581,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,1,85,4294843053,0,0,0,0,0,0,13,250,0,0
3884,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937581,1747937581,0,1747937581,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,129,280,0,1,1747937581,1747937710,129,1747937581,1819,13,8,0,1798,1819,3,0,578,0,0,0,0,0,0,1,61,4294842517,837,0,0,0,0,1,13,448,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,124,323,0,1,1747937581,1747937707,125,1747937581,1730,0,0,0,1730,1730,0,0,798,0,0,0,0,0,0,4,35890,805270749,822,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,128,290,0,1,1747937581,1747937709,128,1747937581,2250,17,7,0,2226,2250,0,0,416,0,0,0,0,0,0,1,30,4294841733,1031,0,0,0,0,0,13,585,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,53,294,0,1,1747937581,1747937707,125,1747937581,332,1,7,0,324,331,0,0,92,0,0,0,0,0,0,2,341,1073714329,339,0,0,0,0,1,9,533,0,0
8584,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,52,304,0,1,1747937582,1747937634,52,1747937582,7023,2,3,0,7018,7022,0,0,1206,0,0,0,0,0,7,0,0,0,8076,0,0,0,0,0,12,270,0,0
