ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937576,1747937649,72,1747937576,1088,0,2,0,1086,1088,0,0,0,0,0,0,48,0,0,0,0,0,833,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937576,1747937649,72,1747937576,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,1,323,4294919441,176,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,28,281,0,1,1747937577,1747937649,72,1747937577,5272,252,59,0,4961,5272,0,0,13,0,0,627,0,0,0,2,949,1073718342,11142,0,0,0,0,6,10,163,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,71,290,0,1,1747937577,1747937648,71,1747937577,9593,0,0,0,9593,9593,0,0,704,0,0,0,0,0,0,0,0,0,8028,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,1130,4294896452,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,69,255,0,1,1747937579,1747937649,69,1747937579,974,16,10,0,948,958,0,0,0,0,0,689,0,0,0,0,0,0,782,0,0,0,0,2,9,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937579,1747937649,69,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,518,4294905873,521,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,69,266,0,1,1747937579,1747937649,69,1747937579,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937640,59,1747937580,28,2,2,0,24,28,0,0,0,0,0,0,0,0,0,1,577,4294912403,0,0,0,0,0,0,7,281,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,66,250,0,1,1747937580,1747937647,67,1747937580,30725,518,12,0,30195,30406,0,0,4033,0,0,0,0,0,0,2,2029,1073727283,27909,0,0,0,0,1,13,257,0,0
