ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,98,258,0,1,1747937576,1747937675,98,1747937576,1324,0,2,0,1322,1324,0,0,0,0,0,0,36,0,0,3,2601,805291592,795,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,45,276,0,1,1747937576,1747937675,98,1747937576,2886,0,0,0,2886,2886,0,0,200,0,0,0,0,73,0,2,2050,1073727279,3733,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,98,290,0,1,1747937577,1747937675,98,1747937577,14540,3,0,0,14537,14540,0,0,1341,0,0,0,0,0,0,0,0,0,8877,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,42,281,0,1,1747937577,1747937675,98,1747937577,4999,222,43,0,4734,4999,0,0,0,0,0,567,0,0,0,3,2461,805286778,7000,0,0,0,0,5,10,243,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,1,2375,4294904001,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,95,255,0,1,1747937580,1747937675,95,1747937580,1305,29,10,0,1266,1285,0,0,0,0,0,802,0,0,0,0,0,0,821,0,0,0,0,3,10,397,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,9984,4294912341,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,95,250,0,1,1747937580,1747937675,95,1747937580,90877,1407,45,6,89419,90080,0,0,19560,0,0,0,0,0,0,2,32102,1073733416,57347,0,0,0,0,1,13,197,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937580,1747937675,95,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,2,8951,1073689683,442,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,95,266,0,1,1747937580,1747937675,95,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,65,255,0,1,1747937580,1747937675,95,1747937580,287,0,0,0,287,287,0,0,0,0,0,0,0,0,0,3,55538,1073728416,184,0,0,0,0,0,8,0,0,0
