ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,77,258,0,1,1747937577,1747937655,77,1747937577,847,0,2,0,845,847,0,0,0,0,0,0,48,0,0,0,0,0,623,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,76,276,0,1,1747937577,1747937653,76,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,92601,4294917262,157,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,604,4294896120,0,0,0,0,0,0,8,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937578,1747937654,75,1747937578,4769,215,26,0,4528,4769,0,0,0,0,0,414,0,0,0,2,343,1073718114,4028,0,0,0,0,5,10,239,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,76,290,0,1,1747937578,1747937655,76,1747937578,11060,3,0,0,11057,11060,0,0,1052,0,0,0,0,0,0,0,0,0,8684,0,0,0,0,0,13,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,73,255,0,1,1747937580,1747937653,73,1747937580,1175,29,10,0,1136,1155,0,0,0,0,0,692,0,0,0,0,0,0,904,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,465,4294911764,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,71,250,0,1,1747937580,1747937652,72,1747937580,3235,21,10,0,3204,3235,0,0,1571,0,0,0,0,0,0,2,692,1073723599,2704,0,0,0,0,0,13,328,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937581,1747937653,72,1747937581,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,600,4294907240,500,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,72,266,0,1,1747937581,1747937653,72,1747937581,309,0,0,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,9,0,0,0
