ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937576,1747937649,73,1747937576,523,0,2,0,521,523,0,0,0,0,0,0,36,0,0,1,12827,0,416,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,19,276,0,1,1747937576,1747937648,71,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,1,281,4294920415,315,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,72,290,0,1,1747937576,1747937648,72,1747937576,8637,3,0,0,8634,8637,0,0,146,0,0,0,0,0,0,0,0,0,7166,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937576,1747937649,72,1747937576,3438,209,22,0,3207,3438,0,0,0,0,0,414,0,0,0,2,1059,1073720570,3090,0,0,0,0,7,10,163,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,68,255,0,1,1747937579,1747937649,69,1747937579,913,16,10,0,887,897,0,0,0,0,0,638,0,0,0,0,0,0,794,0,0,0,0,2,9,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937648,69,1747937579,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,425,4294905804,441,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,68,266,0,1,1747937579,1747937648,68,1747937579,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937640,59,1747937580,28,2,2,0,24,28,0,0,0,0,0,0,0,0,0,1,577,4294911632,0,0,0,0,0,0,7,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,64,255,0,1,1747937580,1747937649,69,1747937580,351,0,0,0,351,351,0,0,0,0,0,0,0,0,0,1,65,4294919700,281,0,0,0,0,0,11,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937593,13,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,387,4294954482,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937593,13,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937580,1747937649,69,1747937580,634,0,0,0,634,634,0,0,0,0,0,0,0,0,0,1,88,4294913373,521,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,69,250,0,1,1747937580,1747937649,69,1747937580,9134,31,9,0,9094,9134,0,0,1205,0,0,0,0,0,0,2,22301,1073725944,7913,0,0,0,0,0,13,323,0,0
