ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,113,258,0,1,1747937576,1747937690,113,1747937576,446995,0,242,0,446753,446995,0,0,0,0,0,0,36,0,0,0,0,0,237292,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,112,276,0,1,1747937576,1747937692,115,1747937576,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,3,67474,805291637,107,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937577,1747937690,113,1747937577,3678,216,36,0,3426,3678,0,0,0,0,0,567,0,0,0,3,10194,805269703,2204,0,0,0,0,7,10,218,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,114,290,0,1,1747937577,1747937692,114,1747937577,15481,0,0,0,15481,15481,0,0,1284,0,0,0,0,0,0,0,0,0,8105,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,2850,4294896017,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,112,255,0,1,1747937579,1747937692,112,1747937579,1454,29,10,0,1415,1434,0,0,0,0,0,942,0,0,0,0,0,0,750,0,0,0,0,2,10,401,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937579,1747937692,112,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,1,24062,4294907458,375,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,112,266,0,1,1747937579,1747937692,112,1747937579,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,170,4294951615,160,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,46088,4294912383,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,110,250,0,1,1747937580,1747937691,110,1747937580,71905,1126,17,0,70762,71081,0,0,21014,0,0,0,0,0,0,2,626,1073705728,39218,0,0,0,0,1,13,209,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,108,255,0,1,1747937580,1747937692,111,1747937580,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,2,22509,1073701441,111,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937675,95,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
