ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,94,258,0,1,1747937577,1747937671,94,1747937577,495,0,2,0,493,495,0,0,0,0,0,0,24,0,0,3,26885,1073698308,255,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,98,276,0,1,1747937577,1747937675,98,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,1774,1073702168,122,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,97,290,0,1,1747937577,1747937675,97,1747937577,12541,2,0,0,12539,12540,0,0,621,0,0,0,0,0,0,0,0,0,7731,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,8,281,0,1,1747937577,1747937663,85,1747937577,4254,228,24,8,3994,4254,0,0,0,0,0,462,0,0,0,2,571,1073691635,31500,0,0,0,0,6,10,224,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,95,255,0,1,1747937580,1747937675,95,1747937580,1184,29,10,0,1145,1164,0,0,0,0,0,702,0,0,0,0,0,0,694,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,3124,4294925757,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,93,250,0,1,1747937580,1747937674,94,1747937580,13778,262,10,0,13506,13602,0,0,5121,0,0,0,0,0,0,2,239,1073715731,8838,0,0,0,0,2,13,302,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937580,1747937675,95,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,842,1073690194,378,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,95,266,0,1,1747937580,1747937675,95,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,73,255,0,1,1747937580,1747937675,95,1747937580,187,0,0,0,187,187,0,0,0,0,0,0,0,0,0,2,299,1073701166,82,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937670,89,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937670,89,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,95,255,0,1,1747937580,1747937676,95,1747937580,290,0,0,0,290,290,0,0,0,0,0,0,0,0,0,2,88,1073692455,126,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\nefilim\9093233af919545a06bb718dd45e2b033be1caaf0844eec11c1f4cb8c0df3527.exe,0,327,0,1,1747937580,1747937670,89,1747937580,211,0,0,0,211,211,0,0,0,0,0,13,0,0,0,1,825,4294878508,0,0,0,0,0,0,10,0,0,0
7964,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937670,89,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937580,1747937673,92,1747937580,1973,6,1,0,1966,1973,0,0,880,0,0,0,0,0,36,1,644,4294955536,1239,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,89,281,0,1,1747937580,1747937670,89,1747937580,1903,26,15,1,1861,1899,0,0,177,0,0,52,0,0,8,1,23,4294909057,1280,0,0,0,0,2,16,254,0,0
4804,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937670,89,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,1,109,4294878281,0,0,0,0,0,0,13,258,0,0
7844,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937581,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,81,280,0,1,1747937581,1747937662,81,1747937581,1103,2,0,0,1101,1103,0,0,365,0,0,0,0,0,0,1,8520,4294894466,814,0,0,0,0,0,13,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,89,323,0,1,1747937581,1747937670,89,1747937581,1722,0,0,0,1722,1722,0,0,798,0,0,0,0,0,0,3,16994,805288638,1146,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,89,290,0,1,1747937581,1747937670,89,1747937581,1820,2,2,0,1816,1820,0,0,272,0,0,0,0,0,0,1,1098,4294878275,1213,0,0,0,0,0,9,474,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1512,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937585,1747937590,5,1747937585,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937659,73,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,47,4294905018,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,80,237,0,1,1747937589,1747937669,80,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,3,2485,805288445,75,0,0,0,0,6,9,232,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,81,281,0,1,1747937589,1747937671,81,1747937589,17129,5470,0,0,11659,17089,0,0,399,0,0,0,0,0,0,1,1413,4294906011,12666,0,0,0,0,46,9,0,0,0
