ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,141,258,0,1,1747937577,1747937718,141,1747937577,564,0,3,0,561,564,0,0,0,0,0,0,24,0,0,3,80784,1073694572,212,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,133,276,0,1,1747937577,1747937711,133,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,4,6342,603960130,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,141,290,0,1,1747937577,1747937718,141,1747937577,17794,2,0,0,17792,17793,0,0,962,0,0,0,0,0,0,0,0,0,7531,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937577,1747937711,133,1747937577,3292,184,17,0,3091,3292,0,0,0,0,0,433,0,0,0,3,52449,805265357,1476,0,0,0,0,6,10,183,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,26422,4294896031,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,131,255,0,1,1747937580,1747937718,138,1747937580,1317,29,11,0,1277,1297,0,0,0,0,0,829,0,0,0,0,0,0,595,0,0,0,0,3,10,470,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,948063,1073689792,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,138,250,0,1,1747937580,1747937718,138,1747937580,31152,652,171,0,30329,30774,0,0,10150,0,0,0,0,0,0,2,19749,1073714779,13521,0,0,0,0,2,13,430,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937580,1747937711,130,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,2,286076,1073683169,230,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,130,266,0,1,1747937580,1747937718,137,1747937580,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,1,36,4294955615,138,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,89,255,0,1,1747937580,1747937718,137,1747937580,185,0,0,0,185,185,0,0,0,0,0,0,0,0,0,4,54026,603960752,67,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937707,126,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,687,4294840505,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937707,126,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,20,4294840478,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,137,255,0,1,1747937580,1747937718,137,1747937580,587,0,0,0,587,587,0,0,0,0,0,0,0,0,0,4,84808,603954136,218,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
