ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,131,258,0,1,1747937576,1747937708,131,1747937576,243,0,2,0,241,243,0,0,0,0,0,0,12,0,0,2,40,1073696731,91,0,0,0,0,1,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,131,276,0,1,1747937576,1747937708,131,1747937576,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,3,3691,805280862,91,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937577,1747937649,72,1747937577,4523,184,16,0,4323,4523,0,0,0,0,0,433,0,0,0,1,71,4294910191,4090,0,0,0,0,4,10,277,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937708,131,1747937577,16474,0,0,0,16474,16474,0,0,821,0,0,0,0,0,0,0,0,0,7511,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,128,255,0,1,1747937580,1747937708,128,1747937580,958,16,10,0,932,942,0,0,0,0,0,677,0,0,0,1,100,4294932446,421,0,0,0,0,2,9,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937708,128,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,3233,1073688013,0,0,0,0,0,0,8,300,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,128,281,0,1,1747937580,1747937708,128,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,1,1558,4294906520,234,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,128,266,0,1,1747937580,1747937708,128,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,1,119,4294928179,140,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,126,250,0,1,1747937580,1747937707,127,1747937580,24287,638,72,1,23576,23822,0,0,8894,0,0,0,0,0,0,1,881,4294935104,11523,0,0,0,0,2,13,681,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,60,255,0,1,1747937580,1747937708,127,1747937580,186,0,0,0,186,186,0,0,0,0,0,0,0,0,0,1,69,4294931353,100,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937643,62,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937643,62,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,127,255,0,1,1747937580,1747937708,127,1747937580,550,0,0,0,550,550,0,0,0,0,0,0,0,0,0,2,846,1073680017,236,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\5b6c3d277711d9f847be59b16fd08390fc07d3b27c7c6804e2170f456e9f1173.exe,0,324,0,1,1747937580,1747937643,62,1747937580,159,0,1,0,158,159,0,0,0,0,0,0,3,0,3,1,1587,4294905215,0,0,0,0,0,0,10,100,0,0
5604,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937643,62,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937580,1747937707,127,1747937580,1503,0,1,0,1502,1503,0,0,548,0,0,0,0,0,20,3,635,805272651,708,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937580,1747937707,127,1747937580,1193,0,7,0,1186,1193,0,0,148,0,0,52,0,0,6,3,8956,805272833,1064,0,0,0,0,0,13,258,0,0
4012,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937643,62,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
3884,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,125,280,0,1,1747937580,1747937707,126,1747937580,177,11,8,0,158,177,3,0,44,0,0,0,0,0,0,0,0,0,48,0,0,0,0,17,10,589,0,0
