ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,82,258,0,1,1747937577,1747937659,82,1747937577,1627,0,3,0,1624,1627,0,0,0,0,0,0,72,0,0,2,339,1073727774,1170,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,81,276,0,1,1747937577,1747937658,81,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,1,270,4294943675,148,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,82,290,0,1,1747937577,1747937660,82,1747937577,27685,258,0,0,27427,27577,59,0,1034,0,0,0,0,0,0,0,0,0,20195,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,76,281,0,1,1747937577,1747937659,81,1747937577,4309,286,76,0,3947,4309,0,0,0,0,0,639,0,0,0,2,150,1073723557,3394,0,0,0,0,9,10,212,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,31,4294896120,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,78,255,0,1,1747937580,1747937658,78,1747937580,1228,29,10,0,1189,1208,0,0,0,0,0,731,0,0,0,0,0,0,923,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,2,3745,1073697877,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,76,250,0,1,1747937580,1747937657,77,1747937580,8297,17,5,0,8275,8297,0,0,2018,0,0,0,0,0,0,1,1434,4294961688,6473,0,0,0,0,0,12,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937658,78,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,1196,4294906226,461,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937580,1747937658,78,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
