ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,132,258,0,1,1747937576,1747937709,132,1747937576,2722,0,20,1,2701,2722,0,0,0,0,0,0,24,0,0,1,605,4294939935,1227,0,0,0,0,0,9,213,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,90,276,0,1,1747937576,1747937699,122,1747937576,1034,0,0,0,1034,1034,0,0,0,0,0,0,0,0,0,6,908,339730110,666,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937576,1747937689,112,1747937576,5672,295,78,0,5299,5672,0,0,13,0,0,639,0,0,0,2,2248,1073700695,3733,0,0,0,0,7,10,187,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937708,131,1747937577,18509,2,0,0,18507,18508,0,0,1485,0,0,0,0,0,0,0,0,0,8473,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,5,0,3,0,2,5,0,0,0,0,0,0,0,0,0,1,30,4294896267,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937579,1747937708,129,1747937579,1271,29,10,0,1232,1251,0,0,0,0,0,806,0,0,0,0,0,0,558,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937579,1747937705,126,1747937579,702,52,14,0,636,702,0,0,100,0,0,0,0,0,0,3,2650,805264729,368,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,109,266,0,1,1747937579,1747937706,126,1747937579,342,0,0,0,342,342,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,45,3,6,0,36,45,0,0,0,0,0,0,0,0,0,2,864,1073688032,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,74,255,0,1,1747937580,1747937696,116,1747937580,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,2,797,1073703108,81,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937665,85,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,165,4294882011,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937665,85,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,129,255,0,1,1747937580,1747937709,129,1747937580,973,0,0,0,973,973,0,0,0,0,0,0,0,0,0,7,20512,254797466,418,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\e9def82da36450f16c48af3abbba2a31f53c9c2f6fae6cf895fbf10698c04ed2.exe,65,323,0,1,1747937580,1747937665,85,1747937580,920,0,0,0,920,920,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,0,0,0,10,0,0,0
8168,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937667,86,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,1,34,4294880394,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,128,281,0,1,1747937580,1747937709,128,1747937580,3561,6,1,0,3554,3561,0,0,1707,0,0,0,0,0,266,4,686,603963169,1640,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937580,1747937667,86,1747937580,2176,26,15,1,2134,2172,0,0,196,0,0,52,0,0,216,1,22,4294919036,1465,0,0,0,0,1,16,251,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,129,250,0,1,1747937580,1747937709,129,1747937580,14045,149,164,0,13732,14035,0,0,4269,0,0,0,0,0,0,4,1257,603958808,6511,0,0,0,0,2,13,314,0,0
6132,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937667,86,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,1,340,4294881087,0,0,0,0,0,0,13,258,0,0
7852,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,125,280,0,1,1747937580,1747937706,125,1747937580,1613,13,9,0,1591,1613,3,0,402,0,0,0,0,0,0,1,168,4294888184,768,0,0,0,0,1,13,424,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,86,323,0,1,1747937580,1747937667,86,1747937580,1920,0,0,0,1920,1920,0,0,854,0,0,0,0,0,0,4,33012,805280405,1325,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,86,290,0,1,1747937580,1747937667,86,1747937580,1933,2,2,0,1929,1933,0,0,340,0,0,0,0,0,0,1,839,4294880645,1325,0,0,0,0,0,9,474,0,0
