ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,13,258,0,1,1747937575,1747937640,64,1747937575,263,0,0,0,263,263,0,0,0,0,0,0,12,0,0,0,0,0,923,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937575,1747937647,71,1747937575,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,17339,1073724225,333,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937576,1747937647,71,1747937576,883,16,4,0,863,867,0,0,0,0,0,634,0,0,0,0,0,0,676,0,0,0,0,2,9,400,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937576,1747937647,71,1747937576,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,70,290,0,1,1747937576,1747937647,70,1747937576,8234,3,0,0,8231,8234,0,0,93,0,0,0,0,0,0,0,0,0,7028,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,28,281,0,1,1747937576,1747937644,68,1747937576,1572,50,4,0,1518,1572,0,0,0,0,0,0,0,0,0,2,71,1073718583,3214,0,0,0,0,3,10,125,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937647,68,1747937579,592,52,12,0,528,592,0,0,0,0,0,0,0,0,0,1,312,4294904915,441,0,0,0,0,13,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,2,255,0,1,1747937579,1747937647,68,1747937579,177,0,0,0,177,177,0,0,0,0,0,0,0,0,0,1,65,4294915516,3000,0,0,0,0,0,11,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937582,2,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937582,2,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937579,1747937647,68,1747937579,285,0,0,0,285,285,0,0,0,0,0,0,0,0,0,1,88,4294906505,176,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,78,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\1d4db8733c5f11ee8fca530aeb4a91069de04b1af64cbe1fa3ae2d3572a6e554.exe,0,324,0,1,1747937579,1747937582,2,1747937579,1153,2,0,0,1151,1153,0,0,729,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,10,281,0,1,1747937579,1747937589,10,1747937579,469,0,0,0,469,469,0,0,386,0,0,0,0,0,20,1,64224,0,2400,0,0,0,0,0,7,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937579,1747937642,62,1747937579,15618,5042,0,0,10576,15588,0,0,229,0,0,0,0,0,0,1,518,4294915258,15096,0,0,0,0,47,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,10,281,0,1,1747937579,1747937589,10,1747937579,106,0,0,0,106,106,0,0,66,0,0,0,0,0,4,1,635,4294957219,600,0,0,0,0,0,9,0,0,0
4884,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937579,1747937642,62,1747937579,2561,26,3,2,2530,2548,0,0,397,0,0,0,0,0,6,1,542,4294906118,0,0,0,0,0,0,10,308,0,0
