ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,87,258,0,1,1747937576,1747937664,87,1747937576,1281,0,10,0,1271,1281,0,0,0,0,0,0,36,0,0,1,4110,4294958802,827,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,91,276,0,1,1747937576,1747937667,91,1747937576,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,65335,4294906428,131,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,82,281,0,1,1747937577,1747937668,91,1747937577,3585,195,26,0,3364,3585,0,0,0,0,0,462,0,0,0,1,227,4294915028,2560,0,0,0,0,6,10,183,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,90,290,0,1,1747937577,1747937668,90,1747937577,13406,2,0,0,13404,13405,0,0,1611,0,0,0,0,0,0,0,0,0,8933,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,24,4294896352,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,87,255,0,1,1747937579,1747937667,87,1747937579,1260,29,10,0,1221,1240,0,0,0,0,0,767,0,0,0,0,0,0,827,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,87,281,0,1,1747937579,1747937667,87,1747937579,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,773,4294907584,482,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,87,266,0,1,1747937579,1747937667,87,1747937579,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,2604,4294909665,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,85,250,0,1,1747937580,1747937666,86,1747937580,55218,850,12,0,54356,54672,0,0,11842,0,0,0,0,0,0,4,15441,603968743,38964,0,0,0,0,1,13,217,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937667,87,1747937580,243,0,0,0,243,243,0,0,0,0,0,0,0,0,0,2,352,1073708220,151,0,0,0,0,0,8,0,0,0
