ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,137,258,0,1,1747937577,1747937714,137,1747937577,1026,0,2,0,1024,1026,0,0,0,0,0,0,48,0,0,3,18255,1073721698,437,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,136,276,0,1,1747937577,1747937716,139,1747937577,228,0,0,0,228,228,0,0,0,0,0,0,0,0,0,4,748,603959350,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,137,281,0,1,1747937577,1747937716,139,1747937577,3901,241,36,0,3624,3901,0,0,0,0,0,603,0,0,0,4,1110,603959038,1708,0,0,0,0,7,10,219,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,139,290,0,1,1747937577,1747937716,139,1747937577,28337,217,0,0,28120,28246,49,0,1193,0,0,0,0,0,0,1,1492,4294958518,12215,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,29,4294896040,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,136,255,0,1,1747937580,1747937716,136,1747937580,1357,29,11,0,1317,1337,0,0,0,0,0,860,0,0,0,2,854,1073722638,573,0,0,0,0,3,10,450,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,407,1073685653,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,134,250,0,1,1747937580,1747937714,134,1747937580,32038,622,166,0,31250,31676,0,0,9337,0,0,0,0,0,0,4,16538,603960173,14328,0,0,0,0,2,13,445,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,135,281,0,1,1747937580,1747937716,135,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,822,805260242,266,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,135,266,0,1,1747937580,1747937716,135,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,1,46,4294940377,133,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,132,255,0,1,1747937580,1747937716,135,1747937580,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,5,534,452970710,90,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937713,132,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,44,4294835057,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937713,132,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,45,4294835046,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,136,255,0,1,1747937580,1747937716,136,1747937580,582,0,0,0,582,582,0,0,0,0,0,0,0,0,0,5,7759,452964091,220,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\3e7f30a802c595379ad3158ffe4ba5bc9e4a4d304430a2d846330adee70dc9a5.exe,0,326,0,1,1747937580,1747937713,132,1747937580,356,0,1,0,355,356,3,0,0,0,0,0,5,0,3,1,774,4294835177,0,0,0,0,0,0,10,346,0,0
5608,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937624,43,1747937580,102,4,0,0,98,98,0,0,0,0,0,0,0,0,3,1,1567,4294924953,0,0,0,0,0,4,9,0,0,0
476,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937624,43,1747937580,153,0,0,0,153,153,0,0,0,0,0,0,0,0,3,1,41,4294923887,0,0,0,0,0,0,9,0,0,0
7148,\Device\HarddiskVolume3\Windows\System32\mode.com,0,225,0,1,1747937581,1747937581,0,1747937581,50,0,0,0,50,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
4168,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,42,283,0,1,1747937581,1747937624,42,1747937581,218,0,0,0,218,218,0,0,123,0,0,0,0,0,6,1,424,4294925154,285,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,134,281,0,1,1747937582,1747937716,134,1747937582,1322,6,1,0,1315,1322,0,0,1008,0,0,0,0,0,52,5,1531,452958959,582,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937582,1747937713,131,1747937582,1038,26,14,1,997,1034,0,0,222,0,0,0,0,0,12,6,3629,339720719,461,0,0,0,0,4,16,251,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,0,294,0,1,1747937586,1747937707,121,1747937586,61,0,5,0,56,61,0,0,0,0,0,0,0,0,0,3,1316,805268668,0,0,0,0,0,0,9,227,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937712,126,1747937586,54,0,1,0,53,54,0,0,0,0,0,0,0,0,0,2,187,1073680548,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,123,237,0,1,1747937589,1747937713,123,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,3,800,805277436,48,0,0,0,0,6,9,345,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,124,281,0,1,1747937589,1747937714,124,1747937589,17134,5469,0,0,11665,17099,0,0,406,0,0,0,0,0,0,3,6228,805291743,8274,0,0,0,0,46,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937710,120,1747937590,285,20,0,0,265,265,0,0,0,0,0,0,0,0,0,3,460,805276703,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,909,4294937888,2200,0,0,0,0,0,9,0,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937595,1747937707,111,1747937595,16,0,7,0,9,16,0,0,0,0,0,0,0,0,0,1,48,4294855599,0,0,0,0,0,0,8,567,0,0
6996,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937595,1747937600,5,1747937595,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937598,1747937708,109,1747937598,38,0,15,0,23,38,0,0,0,0,0,0,0,0,0,1,302,4294858911,0,0,0,0,0,0,8,570,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937618,1747937713,95,1747937618,81,0,1,2,78,81,0,0,0,0,0,0,0,0,0,5,2009,452967915,0,0,0,0,0,0,9,451,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937618,1747937713,94,1747937618,1271,10,0,0,1261,1266,0,0,0,0,0,0,0,0,0,2,4748,1073721924,765,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,50,281,0,1,1747937619,1747937714,95,1747937619,184,5,0,0,179,184,0,0,0,0,0,0,0,0,0,4,9048,603964906,120,0,0,0,0,2,9,0,0,0
4196,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,0,304,0,1,1747937621,1747937621,0,1747937621,851,2,0,0,849,850,0,0,434,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
3416,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937623,1747937624,0,1747937623,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937624,1747937624,0,1747937624,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
348,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,91,281,0,1,1747937624,1747937717,92,1747937624,4250,2,0,0,4248,4250,0,0,210,0,0,0,0,0,6,2,224,1073730230,2769,0,0,0,0,0,8,0,0,0
5136,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937624,1747937624,0,1747937624,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
5728,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937624,1747937624,0,1747937624,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
8268,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937626,1747937631,5,1747937626,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,64,281,0,1,1747937641,1747937706,65,1747937641,174,6,6,0,162,174,0,0,0,0,0,0,0,0,0,1,49,4294934862,93,0,0,0,0,8,10,434,0,0
8484,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937643,1747937713,70,1747937643,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,995,4294897417,0,0,0,0,0,0,9,0,0,0
8516,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937643,1747937713,70,1747937643,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
8712,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937643,1747937713,69,1747937643,56,0,0,0,56,56,0,0,0,0,0,0,0,0,0,1,505,4294901775,0,0,0,0,0,0,9,0,0,0
720,\Device\HarddiskVolume3\Windows\System32\wininit.exe,0,254,0,1,1747937648,1747937648,0,1747937648,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
