ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937577,1747937711,133,1747937577,630,0,3,0,627,630,0,0,0,0,0,0,24,0,0,3,117155,1073693048,270,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,113,276,0,1,1747937577,1747937711,134,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,5,18375,452964842,53,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,134,290,0,1,1747937577,1747937711,134,1747937577,16104,0,0,0,16104,16104,0,0,598,0,0,0,0,0,0,0,0,0,7208,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,130,281,0,1,1747937577,1747937709,132,1747937577,3293,184,17,0,3092,3293,0,0,0,0,0,433,0,0,0,4,58519,603946827,1476,0,0,0,0,6,10,181,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,26685,4294896041,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,131,255,0,1,1747937580,1747937711,131,1747937580,1297,29,11,0,1257,1277,0,0,0,0,0,813,0,0,0,1,1732,4294953429,549,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,485420,1073689169,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,129,250,0,1,1747937580,1747937710,130,1747937580,22465,382,165,0,21918,22279,0,0,6876,0,0,0,0,0,0,4,652699,603960332,10418,0,0,0,0,2,13,448,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,131,281,0,1,1747937580,1747937711,131,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,268244,1073683101,274,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,131,266,0,1,1747937580,1747937711,131,1747937580,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,1,245150,4294951473,137,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,91,255,0,1,1747937580,1747937711,130,1747937580,176,0,0,0,176,176,0,0,0,0,0,0,0,0,0,4,105719,603960138,65,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937708,127,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1319,4294840171,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937708,127,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,131,255,0,1,1747937580,1747937712,131,1747937580,541,0,0,0,541,541,0,0,0,0,0,0,0,0,0,4,37598,603948424,229,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\playcrypt\97c1b1ff5aee63fd1c042384e9b88e869fc33105c60d65819bcf98a610508c8d.exe,127,325,0,1,1747937580,1747937708,127,1747937580,8964017,0,0,0,8964017,8964017,0,0,0,0,0,0,3,0,3,1,208,4294950190,4234960,0,0,0,0,0,10,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937707,123,1747937584,37,0,15,0,22,37,0,0,0,0,0,0,0,0,0,1,23145,4294846496,0,0,0,0,0,0,8,567,0,0
