ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,82,258,0,1,1747937575,1747937658,82,1747937575,845,0,10,0,835,845,0,0,0,0,0,0,36,0,0,1,40,4294915286,585,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937575,1747937658,82,1747937575,196,0,0,0,196,196,0,0,0,0,0,0,0,0,0,2,7767,1073704799,333,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,80,255,0,1,1747937576,1747937658,82,1747937576,1187,18,10,0,1159,1171,0,0,0,0,0,845,0,0,0,0,0,0,825,0,0,0,0,2,10,400,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937576,1747937656,80,1747937576,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,81,290,0,1,1747937576,1747937658,81,1747937576,10585,0,0,0,10585,10585,0,0,778,0,0,0,0,0,0,0,0,0,7777,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937576,1747937658,81,1747937576,3287,184,17,0,3086,3287,0,0,0,0,0,433,0,0,0,1,79,4294911132,2909,0,0,0,0,6,10,275,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,264,4294896037,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937648,69,1747937579,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,468,4294904909,617,0,0,0,0,10,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,78,255,0,1,1747937579,1747937658,79,1747937579,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,1,259,4294917460,153,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937642,63,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937642,63,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,78,255,0,1,1747937579,1747937658,79,1747937579,587,0,0,0,587,587,0,0,0,0,0,0,0,0,0,1,88,4294906682,384,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackmatter\072158f5588440e6c94cb419ae06a27cf584afe3b0cb09c28eff0b4662c15486.exe,0,322,0,1,1747937579,1747937642,63,1747937579,2343,32,12,0,2299,2326,0,0,605,0,0,3,4,0,8,1,95,4294904671,0,0,0,0,0,1,11,119,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937579,1747937658,78,1747937579,1035,6,1,0,1028,1035,0,0,792,0,0,0,0,0,40,2,37073,4294915480,769,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937579,1747937658,78,1747937579,16019,5075,0,0,10944,15979,0,0,479,0,0,0,0,0,0,1,171,4294946623,12307,0,0,0,0,46,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937579,1747937658,78,1747937579,301,10,0,0,291,301,0,0,0,0,0,0,0,0,0,4,3055,603967206,230,0,0,0,0,3,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937579,1747937658,78,1747937579,1050,26,13,1,1010,1046,0,0,249,0,0,0,0,0,12,1,364,4294909361,769,0,0,0,0,4,16,245,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937579,1747937658,78,1747937579,1131,10,0,0,1121,1126,0,0,0,0,0,0,0,0,0,2,18315,1073730301,942,0,0,0,0,0,9,0,0,0
3164,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,78,291,0,1,1747937579,1747937658,78,1747937579,823,27,6,4,786,810,0,0,477,0,0,0,0,0,6,3,1945,805275166,615,0,0,0,0,4,8,327,0,0
1632,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937579,1747937579,0,1747937579,520,10,0,0,510,515,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
