ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,132,258,0,1,1747937576,1747937708,132,1747937576,2735,0,25,1,2709,2735,0,0,0,0,0,0,24,0,0,1,604,4294923247,1227,0,0,0,0,0,9,213,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,89,276,0,1,1747937576,1747937698,122,1747937576,1052,0,0,0,1052,1052,0,0,0,0,0,0,0,0,0,6,744,339729941,674,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,89,281,0,1,1747937577,1747937689,112,1747937577,5672,295,78,0,5299,5672,0,0,13,0,0,639,0,0,0,3,606,805276822,3775,0,0,0,0,7,10,187,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937708,131,1747937577,18016,2,0,0,18014,18015,0,0,1257,0,0,0,0,0,0,0,0,0,8244,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,5,0,3,0,2,5,0,0,0,0,0,0,0,0,0,1,30,4294896154,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937579,1747937708,129,1747937579,1297,29,10,0,1258,1277,0,0,0,0,0,818,0,0,0,0,0,0,558,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,113,281,0,1,1747937579,1747937705,125,1747937579,702,52,14,0,636,702,0,0,100,0,0,0,0,0,0,3,2648,805264935,371,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,108,266,0,1,1747937579,1747937706,126,1747937579,342,0,0,0,342,342,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,45,3,6,0,36,45,0,0,0,0,0,0,0,0,0,2,552,1073687164,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,125,250,0,1,1747937580,1747937706,126,1747937580,5454,37,61,0,5356,5454,0,0,2193,0,0,0,0,0,0,4,642,603957773,2592,0,0,0,0,0,13,440,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,73,255,0,1,1747937580,1747937696,116,1747937580,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,3,2093,805287227,82,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937666,85,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,2765,4294882498,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937666,85,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,128,255,0,1,1747937580,1747937709,128,1747937580,984,0,0,0,984,984,0,0,0,0,0,0,0,0,0,7,18570,254795021,421,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1670e8bb8065d23e1b93ed8173f079f338abef880047da21af95dd4db57e20bd.exe,55,324,0,1,1747937580,1747937666,85,1747937580,935,0,0,0,935,935,0,0,0,0,0,0,0,0,0,0,0,0,981,0,0,0,0,0,10,0,0,0
8168,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937666,85,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,1,21,4294881639,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,128,281,0,1,1747937580,1747937708,128,1747937580,3435,6,1,0,3428,3435,0,0,1636,0,0,0,0,0,264,4,570,603954432,1593,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937580,1747937664,84,1747937580,2140,26,15,1,2098,2136,0,0,196,0,0,52,0,0,184,2,2225,1073722415,1500,0,0,0,0,1,16,251,0,0
6132,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937666,85,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
7852,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,125,280,0,1,1747937580,1747937706,125,1747937580,1613,13,9,0,1591,1613,3,0,402,0,0,0,0,0,0,1,168,4294888557,768,0,0,0,0,1,13,424,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,85,323,0,1,1747937580,1747937666,85,1747937580,1945,0,0,0,1945,1945,0,0,876,0,0,0,0,0,0,3,30524,1073712365,1341,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,85,290,0,1,1747937580,1747937666,85,1747937580,1933,2,2,0,1929,1933,0,0,340,0,0,0,0,0,0,1,163,4294881928,1341,0,0,0,0,0,9,474,0,0
5008,\Device\HarddiskVolume3\Windows\System32\net.exe,0,228,0,1,1747937581,1747937581,0,1747937581,47,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
7612,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
7952,\Device\HarddiskVolume3\Windows\System32\net1.exe,0,231,0,1,1747937581,1747937581,0,1747937581,37,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4700,\Device\HarddiskVolume3\Windows\System32\net.exe,0,228,0,1,1747937581,1747937581,0,1747937581,47,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1940,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
3596,\Device\HarddiskVolume3\Windows\System32\net1.exe,0,231,0,1,1747937581,1747937581,0,1747937581,37,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8224,\Device\HarddiskVolume3\Windows\System32\net.exe,0,228,0,1,1747937581,1747937581,0,1747937581,48,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8248,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
8408,\Device\HarddiskVolume3\Windows\System32\net1.exe,0,231,0,1,1747937581,1747937581,0,1747937581,38,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
