ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,111,258,0,1,1747937576,1747937700,123,1747937576,641,0,3,0,638,641,0,0,0,0,0,0,24,0,0,1,540,4294914595,324,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,89,276,0,1,1747937576,1747937687,110,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,3,26405,1073704396,67,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937577,1747937687,110,1747937577,1514,44,6,0,1464,1514,0,0,0,0,0,0,0,0,0,2,572,1073696707,882,0,0,0,0,3,10,293,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,123,290,0,1,1747937577,1747937700,123,1747937577,15885,2,0,0,15883,15884,0,0,920,0,0,0,0,0,0,0,0,0,7707,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896020,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,107,255,0,1,1747937580,1747937700,119,1747937580,1187,29,10,0,1148,1167,0,0,0,0,0,706,0,0,0,0,0,0,616,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,5615,1073690707,0,0,0,0,0,0,8,290,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,107,281,0,1,1747937580,1747937687,107,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,658,1073688977,336,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,107,266,0,1,1747937580,1747937698,118,1747937580,336,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,108,250,0,1,1747937580,1747937700,120,1747937580,15369,281,7,0,15081,15193,0,0,5867,0,0,0,0,0,0,3,1234,805280950,8500,0,0,0,0,1,12,315,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,101,255,0,1,1747937580,1747937687,106,1747937580,220,0,0,0,220,220,0,0,0,0,0,0,0,0,0,1,170,4294921621,118,0,0,0,0,0,11,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937580,0,1747937580,44,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,150,0,0,0,150,150,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,115,255,0,1,1747937580,1747937695,115,1747937580,629,0,0,0,629,629,0,0,0,0,0,0,0,0,0,3,8034,805284468,313,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363.exe,5,323,0,1,1747937580,1747937586,5,1747937580,1180,2,0,0,1178,1178,0,0,605,0,0,24,4,0,6,0,0,0,13200,0,0,0,0,0,10,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937585,1747937688,102,1747937585,1214,6,1,0,1207,1214,0,0,920,0,0,0,0,0,44,3,1460,805268999,705,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,97,281,0,1,1747937585,1747937683,98,1747937585,17168,5479,0,0,11689,17133,0,0,406,0,0,0,0,0,0,2,4413,1073696011,10577,0,0,0,0,47,9,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937670,83,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,4319,1073690486,0,0,0,0,0,0,8,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,18,294,0,1,1747937587,1747937689,101,1747937587,240,1,1,0,238,239,0,0,69,0,0,0,0,0,0,2,5090,1073718778,666,0,0,0,0,1,9,236,0,0
3288,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,101,304,0,1,1747937587,1747937689,101,1747937587,1892,8,0,0,1884,1891,0,0,738,0,0,0,0,0,7,1,4218,4294881224,1069,0,0,0,0,0,12,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,80,237,0,1,1747937589,1747937670,80,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,916,1073714808,75,0,0,0,0,6,9,234,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,2933,805277587,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,209,4294937887,2200,0,0,0,0,0,9,0,0,0
5108,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,4,319,0,1,1747937592,1747937605,12,1747937592,721,1,0,0,720,720,0,0,436,0,0,0,0,0,7,0,0,0,10500,0,0,0,0,0,9,0,0,0
6248,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,107,281,0,1,1747937592,1747937700,108,1747937592,6863,2,0,0,6861,6863,0,0,210,0,0,0,0,0,6,0,0,0,3813,0,0,0,0,0,8,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937592,1747937679,86,1747937592,898,26,13,1,858,894,0,0,123,0,0,0,0,0,8,1,152,4294914989,615,0,0,0,0,3,16,251,0,0
4196,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937592,1747937593,0,1747937592,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937595,1747937645,50,1747937595,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,5,1745,452977357,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937595,1747937679,84,1747937595,1131,10,0,0,1121,1126,0,0,0,0,0,0,0,0,0,2,322,1073723899,785,0,0,0,0,0,9,0,0,0
6656,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937595,1747937600,5,1747937595,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,45,281,0,1,1747937605,1747937683,77,1747937605,183,5,0,0,178,183,0,0,0,0,0,0,0,0,0,4,2063,603969605,133,0,0,0,0,2,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937641,1747937659,18,1747937641,92,4,4,0,84,92,0,0,0,0,0,0,0,0,0,1,3836,4294966047,0,0,0,0,0,0,10,447,0,0
