ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,102,258,0,1,1747937577,1747937684,107,1747937577,757,0,2,0,755,757,0,0,0,0,0,0,36,0,0,0,0,0,411,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,105,276,0,1,1747937577,1747937683,105,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,3,16776,805297086,114,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,97,281,0,1,1747937577,1747937683,106,1747937577,4010,250,56,0,3704,4010,0,0,0,0,0,636,0,0,0,3,2054,805280493,2474,0,0,0,0,8,10,213,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,106,290,0,1,1747937577,1747937684,106,1747937577,14642,43,0,0,14599,14624,8,0,220,0,0,0,0,0,0,0,0,0,8264,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,103,255,0,1,1747937580,1747937683,103,1747937580,1042,18,10,0,1014,1026,0,0,0,0,0,714,0,0,0,0,0,0,582,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,2,681,1073698394,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,100,250,0,1,1747937580,1747937681,101,1747937580,19017,495,9,0,18513,18665,0,0,6865,0,0,0,0,0,0,3,1217,805295320,11400,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937580,1747937683,102,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,2,568,1073689684,294,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,102,266,0,1,1747937580,1747937683,102,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,1,537,4294958990,176,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937684,103,1747937580,185,0,0,0,185,185,0,0,0,0,0,0,0,0,0,3,198,805288872,74,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937581,0,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937581,0,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,103,255,0,1,1747937580,1747937684,103,1747937580,668,0,0,0,668,668,0,0,0,0,0,0,0,0,0,3,2073,805291673,349,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\netwalker\61d26a517d9a6dfaa47a65828a244f122d89e565dd86a2a6ac860aa95d9304a4.exe,0,316,0,1,1747937580,1747937581,0,1747937580,137,0,0,0,137,137,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
7968,\Device\HarddiskVolume3\Windows\SysWOW64\explorer.exe,1,250,0,1,1747937581,1747937583,2,1747937581,310,1,2,0,307,310,3,0,0,0,0,0,8,0,3,0,0,0,18000,0,0,0,0,1,11,450,0,0
1444,\Device\HarddiskVolume3\Windows\SysWOW64\explorer.exe,0,250,0,1,1747937582,1747937582,0,1747937582,202,0,0,0,202,202,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0
3296,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,10,283,0,1,1747937582,1747937593,10,1747937582,219,0,0,0,219,219,0,0,123,0,0,0,0,0,6,0,0,0,1200,0,0,0,0,0,9,0,0,0
1320,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937583,1747937593,10,1747937583,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,14932,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937583,1747937679,96,1747937583,815,0,1,0,814,815,0,0,646,0,0,0,0,0,37,1,377,4294947654,500,0,0,0,0,0,8,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937583,1747937679,96,1747937583,1036,25,10,1,1000,1032,0,0,222,0,0,0,0,0,12,4,7751,603961947,638,0,0,0,0,3,16,259,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937588,4,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937672,85,1747937586,27,0,1,0,26,27,0,0,0,0,0,0,0,0,0,2,1943,1073689384,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,88,237,0,1,1747937589,1747937677,88,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,4180,1073721452,68,0,0,0,0,6,9,235,0,0
