ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,92,258,0,1,1747937577,1747937670,92,1747937577,506,0,2,0,504,506,0,0,0,0,0,0,24,0,0,2,574,1073697992,326,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,25,276,0,1,1747937577,1747937673,96,1747937577,191,0,0,0,191,191,0,0,0,0,0,0,0,0,0,3,19534,805295466,240,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,96,290,0,1,1747937577,1747937674,96,1747937577,15137,46,0,0,15091,15119,5,0,931,0,0,0,0,0,0,0,0,0,9437,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,82,281,0,1,1747937577,1747937674,96,1747937577,3332,187,18,0,3127,3332,0,0,0,0,0,433,0,0,0,1,144,4294910632,2414,0,0,0,0,6,10,209,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,93,255,0,1,1747937580,1747937673,93,1747937580,1210,29,10,0,1171,1190,0,0,0,0,0,721,0,0,0,0,0,0,774,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,125,4294907661,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,91,250,0,1,1747937580,1747937672,91,1747937580,25394,665,11,0,24718,24930,0,0,9422,0,0,0,0,0,0,1,124,4294955018,16681,0,0,0,0,2,12,241,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,93,281,0,1,1747937580,1747937673,93,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,3,4653,805267350,387,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,93,266,0,1,1747937580,1747937673,93,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,9,0,0,0
