ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,146,258,0,1,1747937577,1747937725,148,1747937577,903,0,3,0,900,903,0,0,0,0,0,0,36,0,0,4,1168,603953412,369,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,129,276,0,1,1747937577,1747937724,147,1747937577,246,0,0,0,246,246,0,0,0,0,0,0,0,0,0,4,113162,805291695,93,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,148,290,0,1,1747937577,1747937725,148,1747937577,19560,6,1,0,19553,19557,0,0,1448,0,0,0,0,0,0,0,0,0,7905,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,133,281,0,1,1747937577,1747937724,146,1747937577,3371,190,26,0,3155,3371,0,0,0,0,0,433,0,0,0,3,17745,805271279,1488,0,0,0,0,6,10,164,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,70,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,1,9927,4294920587,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,146,255,0,1,1747937580,1747937726,146,1747937580,1435,29,12,0,1394,1415,0,0,0,0,0,856,0,0,0,3,2737,805291301,575,0,0,0,0,2,10,454,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,97827,1073688372,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,142,250,0,1,1747937580,1747937723,142,1747937580,63203,944,201,4,62054,62638,0,0,18525,0,0,0,0,0,0,2,112528,1073711629,26704,0,0,0,0,1,13,450,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,143,281,0,1,1747937580,1747937724,144,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,3,78540,805258852,209,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,144,266,0,1,1747937580,1747937725,145,1747937580,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,2,104,1073720278,125,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,114,255,0,1,1747937580,1747937725,145,1747937580,377,0,0,0,377,377,0,0,0,0,0,0,0,0,0,2,178,1073721699,157,0,0,0,0,0,10,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937699,119,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,69,4294848439,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937699,119,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,145,255,0,1,1747937580,1747937725,145,1747937580,635,0,0,0,635,635,0,0,0,0,0,0,0,0,0,4,8493,603942755,248,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\avaddon\2a63fd5330739eaf96adab4e1f4162655ab0e1d977787fb0495f0a2ed137b96b.exe,118,322,0,1,1747937580,1747937699,119,1747937580,389423,71921,17305,14405,285792,389412,0,81,3784,0,0,11536,4,0,12,2,1963,1073728007,198000,0,0,0,0,36,12,272,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,125,281,0,1,1747937580,1747937706,125,1747937580,436,11,18,12,395,436,0,0,0,0,0,0,0,0,0,2,667,1073720115,192,0,0,0,0,10,10,413,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,766,0,0,0,766,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,357,2,1,0,354,357,0,0,245,0,0,0,0,0,2,1,105,4294899529,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,142,281,0,1,1747937581,1747937723,142,1747937581,2717,42,1,0,2674,2717,0,0,1662,0,0,0,0,0,69,6,1844,339720190,1140,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,144,281,0,1,1747937581,1747937726,144,1747937581,18615,5954,0,0,12661,18544,0,0,283,0,0,0,0,0,0,5,2506,452976544,7750,0,0,0,0,47,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,131,281,0,1,1747937581,1747937723,142,1747937581,1665,64,21,1,1579,1655,0,0,189,0,0,52,12,0,12,6,19134,339723215,732,0,0,0,0,5,16,256,0,0
1256,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937581,1747937691,110,1747937581,937,13,7,5,912,936,0,0,447,0,0,0,0,0,6,2,1228,1073679553,0,0,0,0,0,2,9,330,0,0
4756,\Device\HarddiskVolume3\Windows\System32\svchost.exe,14,281,0,1,1747937581,1747937706,124,1747937581,2419,8,9,0,2402,2419,0,0,1185,0,0,0,0,0,8,0,0,0,10285,0,0,0,0,0,13,267,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,125,281,0,1,1747937581,1747937712,131,1747937581,240,0,1,0,239,240,0,0,0,0,0,0,0,0,0,2,2511,1073694551,96,0,0,0,0,0,8,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937581,1747937669,88,1747937581,47,0,1,0,46,47,0,22,0,0,0,0,0,0,0,2,354,1073683605,0,0,0,0,1,0,7,225,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,125,280,0,1,1747937581,1747937712,131,1747937581,2545,21,8,0,2516,2545,3,0,1068,0,0,0,0,0,0,2,353,1073710396,1200,0,0,0,0,1,14,448,0,0
4,,0,0,0,1,1747937581,1747937711,129,1747937581,13,1,3,6,3,13,0,0,0,0,0,0,0,0,0,2,5087,1073702729,0,0,0,0,0,0,9,333,0,0
4320,\Device\HarddiskVolume3\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,7,302,0,1,1747937581,1747937605,24,1747937581,8762,12,1,0,8749,8760,0,0,1897,0,0,0,0,0,9,0,0,0,74571,0,0,0,0,0,14,0,0,0
600,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,6,281,0,1,1747937581,1747937593,11,1747937581,1796,0,0,0,1796,1796,0,0,1521,0,0,0,0,0,13,0,0,0,17000,0,0,0,0,0,9,0,0,0
8436,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,6,320,0,1,1747937581,1747937588,6,1747937581,2981,0,0,0,2981,2981,0,0,1011,0,0,0,34,0,8,0,0,0,29000,0,0,0,0,0,12,0,0,0
5732,\Device\HarddiskVolume3\Windows\System32\svchost.exe,127,281,0,1,1747937581,1747937708,127,1747937581,11730,576,1,0,11153,11730,0,0,0,0,0,0,0,0,0,0,0,0,5527,0,0,0,0,5,11,677,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,13,281,0,1,1747937582,1747937709,126,1747937582,357,6,1,0,350,357,0,0,54,0,0,0,0,0,0,2,3016,1073691360,1384,0,0,0,0,2,11,0,0,0
3108,\Device\HarddiskVolume3\Windows\System32\audiodg.exe,7,281,0,1,1747937582,1747937650,67,1747937582,680,15,1,0,664,680,0,0,231,0,0,0,0,0,0,1,39,4294906966,5142,0,0,0,0,1,13,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,137,281,0,1,1747937582,1747937723,141,1747937582,1513,12,0,0,1501,1507,0,0,0,0,0,0,0,0,0,4,922,603956518,656,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,143,281,0,1,1747937582,1747937725,143,1747937582,530,1,2,0,527,530,0,0,0,0,0,0,0,0,0,4,24391,603947128,209,0,0,0,0,0,11,125,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,34,294,0,1,1747937582,1747937707,124,1747937582,185,0,5,0,180,185,0,0,60,0,0,0,0,0,0,3,3251,805270458,176,0,0,0,0,0,9,513,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937706,122,1747937584,42,0,15,0,27,42,0,0,0,0,0,0,0,0,0,1,1145,4294849034,0,0,0,0,0,0,8,406,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937587,1747937707,120,1747937587,12,0,5,0,7,12,0,0,0,0,0,0,0,0,0,1,43,4294847304,0,0,0,0,0,0,8,634,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,123,237,0,1,1747937589,1747937712,123,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,5,3391,452967027,48,0,0,0,0,6,9,347,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937711,120,1747937590,285,20,0,0,265,265,0,0,0,0,0,0,0,0,0,4,8050,603952074,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,1161,4294937885,2200,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937604,1747937713,109,1747937604,81,0,1,2,78,81,0,0,0,0,0,0,0,0,0,6,8632,339717400,0,0,0,0,0,0,9,451,0,0
9156,\Device\HarddiskVolume3\Windows\SysWOW64\wbem\WmiPrvSE.exe,21,291,0,1,1747937604,1747937627,23,1747937604,8883,16,4,1,8862,8878,0,0,466,0,0,0,4,0,6,0,0,0,25142,0,0,0,0,0,10,299,0,0
8916,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,4,304,0,1,1747937612,1747937622,10,1747937612,1289,2,0,0,1287,1288,0,0,508,0,0,0,0,0,7,0,0,0,18000,0,0,0,0,0,12,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,45,281,0,1,1747937614,1747937723,108,1747937614,171,4,0,0,167,171,0,0,0,0,0,0,0,0,0,5,9048,452968535,133,0,0,0,0,2,9,0,0,0
7928,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,0,319,0,1,1747937616,1747937616,0,1747937616,679,1,0,0,678,678,0,0,405,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
3300,\Device\HarddiskVolume3\Microsoft Shared\Phone Tools\CoreCon\11.0\bin\IpOverUsbSvc.exe,0,284,0,1,1747937622,1747937623,0,1747937622,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
7352,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,102,281,0,1,1747937622,1747937726,103,1747937622,5931,2,0,0,5929,5931,0,0,210,0,0,0,0,0,6,0,0,0,3470,0,0,0,0,0,8,0,0,0
9232,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937623,1747937624,1,1747937623,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
9648,\Device\HarddiskVolume3\Windows\System32\wbem\WmiApSrv.exe,0,291,0,1,1747937625,1747937625,0,1747937625,307,2,0,0,305,307,0,0,142,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0
9828,\Device\HarddiskVolume3\Windows\SysWOW64\wbem\WmiPrvSE.exe,0,291,0,1,1747937627,1747937684,57,1747937627,4272,12,1,0,4259,4266,0,0,398,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,10,275,0,0
