ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937575,1747937710,135,1747937575,779,0,6,0,773,779,0,0,0,0,0,0,24,0,0,1,618,4294913039,315,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,112,276,0,1,1747937575,1747937711,135,1747937575,1340,0,0,0,1340,1340,0,0,0,0,0,0,0,0,0,1,298,4294954915,696,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,132,255,0,1,1747937576,1747937721,145,1747937576,1511,29,11,0,1471,1491,0,0,0,0,0,883,0,0,0,0,0,0,681,0,0,0,0,2,10,468,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,125,266,0,1,1747937576,1747937721,145,1747937576,360,0,0,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,145,290,0,1,1747937576,1747937721,145,1747937576,24512,88,0,0,24424,24475,10,0,1311,0,0,0,0,0,2,0,0,0,10137,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,106,281,0,1,1747937576,1747937702,125,1747937576,4039,254,64,0,3721,4039,0,0,0,0,0,603,0,0,0,4,4203,603951136,2264,0,0,0,0,8,10,218,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896250,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,126,281,0,1,1747937579,1747937706,127,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,1280,805261985,285,0,0,0,0,11,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,75,255,0,1,1747937579,1747937711,132,1747937579,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,6,18038,452967961,80,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937676,96,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,95,4294870359,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937676,96,1747937579,153,0,1,0,152,153,0,0,0,0,0,0,0,0,3,1,300,4294870348,0,0,0,0,0,0,9,250,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,142,255,0,1,1747937579,1747937722,142,1747937579,1067,0,0,0,1067,1067,0,0,0,0,0,0,0,0,0,3,5787,805294960,422,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,78,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
