ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,103,258,0,1,1747937577,1747937683,106,1747937577,1083,0,10,0,1073,1083,0,0,0,0,0,0,36,0,0,0,0,0,582,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937577,1747937682,105,1747937577,196,0,0,0,196,196,0,0,0,0,0,0,0,0,0,3,658,805283038,333,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,104,290,0,1,1747937577,1747937682,104,1747937577,12167,0,0,0,12167,12167,0,0,225,0,0,0,0,0,0,0,0,0,6980,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937577,1747937683,105,1747937577,3370,190,19,0,3161,3370,0,0,0,0,0,433,0,0,0,1,127,4294910119,2000,0,0,0,0,6,10,182,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,27,4294896029,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,102,255,0,1,1747937580,1747937682,102,1747937580,1311,29,10,0,1272,1291,0,0,0,0,0,820,0,0,0,0,0,0,764,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,633,4294911606,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,100,250,0,1,1747937580,1747937681,101,1747937580,19347,336,10,0,19001,19138,0,0,6884,0,0,0,0,0,0,2,775,1073704738,11580,0,0,0,0,1,13,286,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937580,1747937682,102,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,605,1073689925,411,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,102,266,0,1,1747937580,1747937682,102,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,98,255,0,1,1747937580,1747937682,102,1747937580,211,0,0,0,211,211,0,0,0,0,0,0,0,0,0,2,869,1073705911,122,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937677,96,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937677,96,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,102,255,0,1,1747937580,1747937683,102,1747937580,543,0,0,0,543,543,0,0,0,0,0,0,0,0,0,2,105,1073697153,294,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackmatter\2c323453e959257c7aa86dc180bb3aaaa5c5ec06fa4e72b632d9e4b817052009.exe,0,327,0,1,1747937580,1747937677,96,1747937580,2343,32,12,0,2299,2326,0,0,605,0,0,3,4,0,8,0,0,0,0,0,0,0,0,1,11,119,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937581,1747937683,102,1747937581,1577,6,1,0,1570,1577,0,0,1207,0,0,0,0,0,62,2,3096,1073728412,882,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937581,1747937678,96,1747937581,17477,5495,0,0,11982,17432,0,0,618,0,0,0,0,0,0,2,6067,1073720158,10875,0,0,0,0,46,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937581,1747937678,96,1747937581,327,11,0,0,316,327,0,0,0,0,0,0,0,0,0,5,1749,452970200,189,0,0,0,0,3,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937581,1747937677,95,1747937581,1063,26,13,1,1023,1059,0,0,249,0,0,0,0,0,12,4,27194,805271926,631,0,0,0,0,3,16,251,0,0
2896,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937581,1747937657,75,1747937581,668,13,2,1,652,667,0,0,440,0,0,0,0,0,6,2,899,1073701700,0,0,0,0,0,2,8,298,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937581,1747937677,95,1747937581,1357,12,0,0,1345,1351,0,0,0,0,0,0,0,0,0,3,16818,805290070,821,0,0,0,0,0,9,0,0,0
1632,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937581,1747937581,0,1747937581,520,10,0,0,510,515,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
4648,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937581,1747937677,95,1747937581,436,1,2,0,433,436,0,0,0,0,0,0,0,0,0,3,327,805271446,252,0,0,0,0,0,11,125,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,17,294,0,1,1747937582,1747937683,100,1747937582,339,1,4,0,334,338,0,0,100,0,0,0,0,0,0,1,124,4294886392,1058,0,0,0,0,1,9,218,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937586,2,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937676,90,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,5677,1073689182,0,0,0,0,0,0,8,0,0,0
3708,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,96,304,0,1,1747937586,1747937683,96,1747937586,6819,2,3,0,6814,6818,0,0,1235,0,0,0,0,0,7,2,1386,1073714532,4250,0,0,0,0,0,12,270,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,83,237,0,1,1747937589,1747937677,87,1747937589,156,3,4,0,149,156,0,0,83,0,0,0,0,0,5,3,898,805283092,72,0,0,0,0,2,9,233,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,264,16,0,0,248,248,0,0,21,0,0,0,0,0,0,3,3198,805277737,133,0,0,0,0,6,9,0,0,0
