ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,86,258,0,1,1747937577,1747937663,86,1747937577,1324,0,2,0,1322,1324,0,0,0,0,0,0,36,0,0,1,70,4294947791,906,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937658,81,1747937577,476,0,0,0,476,476,0,0,0,0,0,0,0,0,0,2,99,1073718628,363,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,85,290,0,1,1747937577,1747937662,85,1747937577,13180,50,1,0,13129,13160,5,0,1916,0,0,0,0,0,0,1,189,4294952978,9247,0,0,0,0,0,16,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937577,1747937663,85,1747937577,3753,222,38,0,3493,3753,0,0,0,0,0,567,0,0,0,2,15496,1073716362,3126,0,0,0,0,7,10,234,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,444,4294896279,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,78,255,0,1,1747937580,1747937663,83,1747937580,1266,29,11,0,1226,1246,0,0,0,0,0,762,0,0,0,0,0,0,923,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,233,4294907380,0,0,0,0,0,0,8,281,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,78,250,0,1,1747937580,1747937658,78,1747937580,92422,917,35,4,91466,91943,0,0,23657,0,0,0,0,0,0,1,35,4294954836,71076,0,0,0,0,1,13,222,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937658,78,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,227,4294905193,461,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937580,1747937660,80,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,77,255,0,1,1747937580,1747937663,82,1747937580,219,0,0,0,219,219,0,0,0,0,0,0,0,0,0,2,224,1073713035,155,0,0,0,0,0,8,0,0,0
